#time,accel_x,accel_y,accel_z
399.153479,-9770.718434,1406.391290,-229.828649
399.153795,-9992.780217,888.247130,612.876398
399.154110,-10510.924376,1110.308913,1149.143247
399.154426,-10066.800811,666.185348,1685.410096
399.154742,-10362.883188,2590.720797,1149.143247
399.155058,-9622.677246,1406.391290,1991.848295
399.155373,-10510.924376,148.041188,2757.943793
399.155689,-8882.471304,222.061783,2757.943793
399.156005,-8882.471304,-1480.411884,2604.724693
399.156321,-8660.409521,-814.226536,842.705048
399.156636,-8364.327145,-1554.432478,1685.410096
399.156952,-8734.430116,-1850.514855,1149.143247
399.157268,-7476.080014,-1702.473667,1532.190996
399.157583,-8882.471304,-1406.391290,1378.971896
399.157899,-9030.512492,-1110.308913,2834.553343
399.158215,-10362.883188,-2738.761985,3217.601092
399.158531,-9696.697840,-1924.535449,3140.991542
399.158846,-9326.594869,-592.164754,3447.429741
399.159162,-10658.965565,740.205942,3907.087040
399.159478,-10362.883188,0.000000,5286.058936
399.159794,-11177.109724,-444.123565,5209.449386
399.160109,-9548.656652,-148.041188,4903.011187
399.160425,-9844.739029,-592.164754,4290.134789
399.160741,-10362.883188,0.000000,4213.525239
399.161057,-9178.553681,444.123565,3370.820191
399.161372,-9252.574275,-370.102971,2834.553343
399.161688,-9104.533087,-1258.350101,2145.067394
399.162004,-9252.574275,-2812.782580,2451.505594
399.162319,-8364.327145,-1184.329507,919.314598
399.162635,-7772.162391,-1258.350101,842.705048
399.162951,-8808.450710,-1776.494261,536.266849
399.163267,-8364.327145,-1110.308913,612.876398
399.163582,-8882.471304,-888.247130,536.266849
399.163898,-8734.430116,74.020594,1225.752797
399.164214,-9844.739029,-370.102971,1455.581446
399.164530,-10362.883188,1036.288319,2374.896044
399.164845,-10288.862594,814.226536,2757.943793
399.165161,-10436.903782,1998.556043,2451.505594
399.165477,-10732.986159,1924.535449,2834.553343
399.165793,-10881.027347,1184.329507,3140.991542
399.166108,-10732.986159,1332.370696,2528.115143
399.166424,-10362.883188,962.267725,3140.991542
399.166740,-10436.903782,74.020594,2451.505594
399.167055,-9992.780217,-444.123565,2145.067394
399.167371,-9326.594869,-1332.370696,1149.143247
399.167687,-8364.327145,-962.267725,459.657299
399.168003,-8438.347739,-1036.288319,0.000000
399.168318,-9400.615463,-2294.638420,76.609550
399.168634,-7846.182985,-2516.700203,-536.266849
399.168950,-8364.327145,-2664.741391,-1225.752797
399.169266,-7920.203579,-2368.659014,76.609550
399.169581,-8882.471304,-2146.597232,-2298.286494
399.169897,-8290.306550,-2220.617826,-2604.724693
399.170213,-8586.388927,-1924.535449,-2911.162892
399.170529,-8956.491898,-1480.411884,-3140.991542
399.170844,-10066.800811,-370.102971,-3524.039291
399.171160,-10214.842000,296.082377,-1991.848295
399.171476,-10510.924376,666.185348,-1378.971896
399.171791,-10955.047942,1480.411884,-919.314598
399.172107,-11251.130318,1924.535449,0.000000
399.172423,-11917.315666,2072.576638,536.266849
399.172739,-10658.965565,2220.617826,-842.705048
399.173054,-10510.924376,1776.494261,-1378.971896
399.173370,-10362.883188,814.226536,-2604.724693
399.173686,-9992.780217,-1184.329507,-3524.039291
399.174002,-7550.100608,296.082377,-5898.935335
399.174317,-7402.059420,222.061783,-5745.716235
399.174633,-8734.430116,-814.226536,-5898.935335
399.174949,-7550.100608,-1702.473667,-6435.202183
399.175265,-7846.182985,-1184.329507,-5132.839837
399.175580,-7846.182985,0.000000,-5439.278036
399.175896,-9844.739029,-296.082377,-4366.744339
399.176212,-9474.636058,-222.061783,-3600.648841
399.176527,-9844.739029,518.144159,-2681.334243
399.176843,-10658.965565,296.082377,-1378.971896
399.177159,-11325.150913,0.000000,-1762.019645
399.177475,-10732.986159,1332.370696,-1225.752797
399.177790,-10955.047942,1850.514855,-612.876398
399.178106,-11029.068536,740.205942,0.000000
399.178422,-11399.171507,222.061783,-766.095498
399.178738,-10362.883188,0.000000,-919.314598
399.179053,-10140.821405,0.000000,-919.314598
399.179369,-8808.450710,-148.041188,-1608.800546
399.179685,-9104.533087,-1332.370696,-1302.362347
399.180001,-9030.512492,-592.164754,-1762.019645
399.180316,-8216.285956,-2294.638420,-2451.505594
399.180632,-8364.327145,-592.164754,-2451.505594
399.180948,-8438.347739,-2220.617826,-2145.067394
399.181263,-8734.430116,-1998.556043,-1991.848295
399.181579,-7920.203579,-740.205942,-1915.238745
399.181895,-8660.409521,-1628.453072,-1532.190996
399.182211,-9030.512492,-962.267725,-919.314598
399.182526,-9474.636058,-2442.679609,-459.657299
399.182842,-8808.450710,-592.164754,-842.705048
399.183158,-9696.697840,0.000000,-383.047749
399.183474,-10584.944971,-222.061783,153.219100
399.183789,-10140.821405,74.020594,229.828649
399.184105,-9844.739029,1110.308913,0.000000
399.184421,-10807.006753,1258.350101,459.657299
399.184737,-10584.944971,1776.494261,1302.362347
399.185052,-11325.150913,1480.411884,1762.019645
399.185368,-10362.883188,1332.370696,2451.505594
399.185684,-10140.821405,962.267725,1991.848295
399.186000,-9622.677246,814.226536,1838.629195
399.186315,-9918.759623,0.000000,2068.457845
399.186631,-8882.471304,-888.247130,1302.362347
399.186947,-8586.388927,-370.102971,612.876398
399.187262,-8068.244768,-740.205942,459.657299
399.187578,-8438.347739,-296.082377,1149.143247
399.187894,-8808.450710,-1628.453072,1149.143247
399.188210,-8068.244768,-1406.391290,766.095498
399.188525,-8216.285956,-1702.473667,1838.629195
399.188841,-9622.677246,-1554.432478,1915.238745
399.189157,-9326.594869,-1184.329507,3064.381992
399.189473,-9400.615463,888.247130,4443.353888
399.189788,-10362.883188,-1332.370696,4519.963438
399.190104,-10584.944971,-1332.370696,4749.792088
399.190420,-10066.800811,-666.185348,4519.963438
399.190736,-10066.800811,74.020594,5132.839837
399.191051,-9918.759623,592.164754,4903.011187
399.191367,-10140.821405,-1258.350101,4596.572988
399.191683,-9252.574275,-296.082377,3370.820191
399.191998,-9474.636058,-444.123565,3140.991542
399.192314,-9474.636058,-962.267725,3217.601092
399.192630,-9844.739029,-1184.329507,3294.210641
399.192946,-8808.450710,-370.102971,3294.210641
399.193261,-9400.615463,-962.267725,2681.334243
399.193577,-8734.430116,-1850.514855,1915.238745
399.193893,-8512.368333,-1554.432478,1685.410096
399.194209,-7994.224174,-1332.370696,1455.581446
399.194524,-8512.368333,-1628.453072,1302.362347
399.194840,-8364.327145,-740.205942,383.047749
399.195156,-9104.533087,-1110.308913,612.876398
399.195472,-9178.553681,222.061783,2068.457845
399.195787,-9474.636058,0.000000,1378.971896
399.196103,-10658.965565,1184.329507,2145.067394
399.196419,-10288.862594,296.082377,2911.162892
399.196734,-11325.150913,1184.329507,3064.381992
399.197050,-10658.965565,888.247130,3907.087040
399.197366,-11103.089130,666.185348,3524.039291
399.197682,-9992.780217,666.185348,2757.943793
399.197997,-10288.862594,592.164754,2451.505594
399.198313,-9622.677246,1110.308913,2451.505594
399.198629,-9326.594869,-370.102971,995.924147
399.198945,-8734.430116,-740.205942,612.876398
399.199260,-8290.306550,-666.185348,-229.828649
399.199576,-9030.512492,-1332.370696,0.000000
399.199892,-9326.594869,-2368.659014,-459.657299
399.200208,-8364.327145,-1480.411884,-689.485948
399.200523,-8438.347739,-2294.638420,-612.876398
399.200839,-8660.409521,-1702.473667,-1302.362347
399.201155,-9178.553681,-2146.597232,-1149.143247
399.201470,-8586.388927,-1850.514855,-919.314598
399.201786,-8956.491898,-1480.411884,-1455.581446
399.202102,-9992.780217,-1184.329507,-1302.362347
399.202418,-10140.821405,-518.144159,-919.314598
399.202733,-9474.636058,-1702.473667,-1378.971896
399.203049,-9844.739029,222.061783,-1685.410096
399.203365,-10362.883188,-370.102971,-1915.238745
399.203681,-10362.883188,1554.432478,-1762.019645
399.203996,-10807.006753,370.102971,-1838.629195
399.204312,-9992.780217,814.226536,-2987.772442
399.204628,-9548.656652,1924.535449,-2528.115143
399.204944,-11103.089130,1258.350101,-2374.896044
399.205259,-9622.677246,148.041188,-3140.991542
399.205575,-8882.471304,814.226536,-4903.011187
399.205891,-8438.347739,1036.288319,-4519.963438
399.206207,-8882.471304,296.082377,-4979.620737
399.206522,-8660.409521,-740.205942,-5362.668486
399.206838,-8216.285956,-1702.473667,-6205.373534
399.207154,-7698.141797,74.020594,-4903.011187
399.207470,-9326.594869,-888.247130,-5286.058936
399.207785,-9696.697840,0.000000,-4136.915689
399.208101,-9474.636058,-148.041188,-3370.820191
399.208417,-10066.800811,148.041188,-2757.943793
399.208733,-10807.006753,1110.308913,-2374.896044
399.209048,-10955.047942,2146.597232,-1378.971896
399.209364,-11325.150913,2220.617826,-229.828649
399.209680,-11177.109724,2072.576638,153.219100
399.209996,-9622.677246,0.000000,-383.047749
399.210311,-10436.903782,296.082377,-459.657299
399.210627,-10140.821405,0.000000,-536.266849
399.210943,-9178.553681,-1110.308913,-1532.190996
399.211258,-8734.430116,-2368.659014,-2298.286494
399.211574,-8438.347739,-2516.700203,-2757.943793
399.211890,-7402.059420,-2886.803174,-3217.601092
399.212206,-7994.224174,-1850.514855,-2911.162892
399.212521,-8068.244768,-2664.741391,-2374.896044
399.212837,-9252.574275,-3701.029710,-3524.039291
399.213153,-8290.306550,-1332.370696,-1838.629195
399.213469,-9252.574275,-296.082377,-919.314598
399.213784,-9622.677246,296.082377,76.609550
399.214100,-10584.944971,-888.247130,76.609550
399.214416,-9622.677246,1110.308913,2068.457845
399.214732,-10436.903782,888.247130,1072.533697
399.215047,-10510.924376,370.102971,919.314598
399.215363,-10510.924376,518.144159,842.705048
399.215679,-9622.677246,-518.144159,0.000000
399.215995,-8882.471304,-370.102971,-612.876398
399.216310,-9548.656652,148.041188,0.000000
399.216626,-9622.677246,-1110.308913,229.828649
399.216942,-9104.533087,-296.082377,0.000000
399.217258,-9178.553681,518.144159,0.000000
399.217573,-9548.656652,296.082377,766.095498
399.217889,-9622.677246,1036.288319,1455.581446
399.218205,-9622.677246,0.000000,1991.848295
399.218521,-9400.615463,888.247130,1838.629195
399.218836,-9474.636058,222.061783,2374.896044
399.219152,-9844.739029,1258.350101,2681.334243
399.219468,-9770.718434,-370.102971,2451.505594
399.219784,-8956.491898,148.041188,2451.505594
399.220099,-8586.388927,-370.102971,1838.629195
399.220415,-10214.842000,-1628.453072,2451.505594
399.220731,-8216.285956,-1332.370696,2298.286494
399.221047,-9030.512492,-962.267725,2834.553343
399.221362,-9326.594869,-1036.288319,3677.258390
399.221678,-9474.636058,-3034.844362,3370.820191
399.221994,-9474.636058,-2146.597232,3294.210641
399.222309,-8734.430116,-1332.370696,3447.429741
399.222625,-9548.656652,0.000000,4136.915689
399.222941,-10066.800811,-740.205942,4290.134789
399.223257,-9918.759623,-444.123565,3983.696590
399.223572,-9252.574275,-592.164754,3447.429741
399.223888,-9474.636058,0.000000,3524.039291
399.224204,-10140.821405,0.000000,3524.039291
399.224520,-9844.739029,148.041188,4136.915689
399.224835,-9548.656652,-222.061783,3907.087040
399.225151,-9178.553681,-1406.391290,2528.115143
399.225467,-9104.533087,-1702.473667,2068.457845
399.225783,-8956.491898,-962.267725,1762.019645
399.226098,-8068.244768,-1776.494261,1532.190996
399.226414,-7994.224174,-1406.391290,76.609550
399.226730,-8438.347739,-1554.432478,76.609550
399.227046,-9104.533087,-444.123565,766.095498
399.227361,-8808.450710,222.061783,2451.505594
399.227677,-9918.759623,370.102971,1991.848295
399.227993,-10214.842000,740.205942,2451.505594
399.228309,-10955.047942,1036.288319,2757.943793
399.228624,-10510.924376,2072.576638,2987.772442
399.228940,-10362.883188,2146.597232,2987.772442
399.229256,-10214.842000,1332.370696,3294.210641
399.229572,-10658.965565,444.123565,2604.724693
399.229887,-9622.677246,814.226536,2528.115143
399.230203,-9548.656652,-1036.288319,1762.019645
399.230519,-9104.533087,-888.247130,1378.971896
399.230835,-8586.388927,-1554.432478,229.828649
399.231150,-8512.368333,-1258.350101,-229.828649
399.231466,-8882.471304,-1702.473667,306.438199
399.231782,-8734.430116,-3997.112087,76.609550
399.232098,-8068.244768,-2960.823768,-1302.362347
399.232413,-8512.368333,-1776.494261,-1532.190996
399.232729,-9104.533087,-1924.535449,-1378.971896
399.233045,-9252.574275,-1258.350101,-1608.800546
399.233360,-9474.636058,-888.247130,-1455.581446
399.233676,-9548.656652,-1036.288319,-1915.238745
399.233992,-9844.739029,-296.082377,-1149.143247
399.234308,-10362.883188,0.000000,-995.924147
399.234623,-9770.718434,1850.514855,842.705048
399.234939,-10732.986159,0.000000,-995.924147
399.235255,-10807.006753,1776.494261,-1532.190996
399.235571,-10436.903782,740.205942,-1302.362347
399.235886,-10732.986159,740.205942,-1915.238745
399.236202,-9030.512492,592.164754,-2374.896044
399.236518,-10288.862594,-148.041188,-3753.867940
399.236834,-8808.450710,-592.164754,-4903.011187
399.237149,-8734.430116,-1332.370696,-6128.763984
399.237465,-8364.327145,1332.370696,-5439.278036
399.237781,-8734.430116,592.164754,-5056.230287
399.238097,-9770.718434,222.061783,-4519.963438
399.238412,-9178.553681,-370.102971,-4443.353888
399.238728,-9548.656652,1850.514855,-3447.429741
399.239044,-9696.697840,444.123565,-2528.115143
399.239360,-10436.903782,740.205942,-3064.381992
399.239675,-9992.780217,740.205942,-2757.943793
399.239991,-9770.718434,0.000000,-3140.991542
399.240307,-9548.656652,-962.267725,-4136.915689
399.240623,-9178.553681,-592.164754,-3447.429741
399.240938,-9696.697840,74.020594,-2834.553343
399.241254,-9474.636058,74.020594,-2451.505594
399.241570,-10066.800811,-1332.370696,-2757.943793
399.241886,-9992.780217,-962.267725,-2221.676944
399.242201,-9770.718434,0.000000,-1072.533697
399.242517,-10362.883188,0.000000,-1225.752797
399.242833,-9696.697840,0.000000,-766.095498
399.243148,-10362.883188,-296.082377,-306.438199
399.243464,-9474.636058,-148.041188,-383.047749
399.243780,-9992.780217,-296.082377,-306.438199
399.244096,-9326.594869,-370.102971,-383.047749
399.244411,-9104.533087,-592.164754,-612.876398
399.244727,-8882.471304,0.000000,-1838.629195
399.245043,-8512.368333,-1184.329507,-2145.067394
399.245359,-8216.285956,-1776.494261,-1991.848295
399.245674,-8438.347739,-2590.720797,-2298.286494
399.245990,-7846.182985,-1776.494261,-2068.457845
399.246306,-9252.574275,-1258.350101,-1455.581446
399.246622,-9400.615463,-962.267725,-612.876398
399.246937,-10066.800811,-740.205942,-153.219100
399.247253,-10066.800811,-296.082377,76.609550
399.247569,-9918.759623,-296.082377,0.000000
399.247885,-10955.047942,1110.308913,1532.190996
399.248200,-10732.986159,1184.329507,1915.238745
399.248516,-10362.883188,1850.514855,1915.238745
399.248832,-10732.986159,1258.350101,2145.067394
399.249148,-10214.842000,1480.411884,2221.676944
399.249463,-9622.677246,1480.411884,1991.848295
399.249779,-9844.739029,1036.288319,2221.676944
399.250095,-9400.615463,296.082377,1762.019645
399.250411,-9474.636058,-518.144159,1225.752797
399.250726,-8808.450710,0.000000,1225.752797
399.251042,-8586.388927,-1332.370696,1685.410096
399.251358,-8512.368333,-962.267725,1608.800546
399.251674,-7994.224174,-1628.453072,2068.457845
399.251989,-9252.574275,-2516.700203,3677.258390
399.252305,-7698.141797,-2072.576638,1378.971896
399.252621,-8586.388927,-1924.535449,1685.410096
399.252937,-8586.388927,0.000000,2987.772442
399.253252,-9918.759623,-1702.473667,3447.429741
399.253568,-10066.800811,-1184.329507,3370.820191
399.253884,-9474.636058,-148.041188,3677.258390
399.254199,-10881.027347,518.144159,4903.011187
399.254515,-10807.006753,0.000000,5439.278036
399.254831,-10955.047942,-740.205942,5898.935335
399.255147,-9548.656652,-222.061783,4903.011187
399.255462,-9844.739029,-592.164754,4366.744339
399.255778,-9992.780217,-740.205942,4136.915689
399.256094,-9104.533087,-444.123565,3907.087040
399.256410,-8734.430116,-1554.432478,3753.867940
399.256725,-8660.409521,-1998.556043,1991.848295
399.257041,-8364.327145,-2368.659014,1149.143247
399.257357,-8216.285956,-1332.370696,766.095498
399.257673,-7550.100608,-1332.370696,459.657299
399.257988,-7994.224174,-1628.453072,-383.047749
399.258304,-8290.306550,-740.205942,-153.219100
399.258620,-9252.574275,-296.082377,459.657299
399.258936,-9030.512492,592.164754,1149.143247
399.259251,-10214.842000,592.164754,2374.896044
399.259567,-10732.986159,1480.411884,2987.772442
399.259883,-10955.047942,962.267725,3217.601092
399.260199,-10807.006753,1332.370696,3753.867940
399.260514,-10658.965565,1554.432478,3524.039291
399.260830,-10658.965565,814.226536,3370.820191
399.261146,-10807.006753,518.144159,2987.772442
399.261462,-9992.780217,-296.082377,2145.067394
399.261777,-9400.615463,-592.164754,919.314598
399.262093,-9030.512492,222.061783,229.828649
399.262409,-9400.615463,-444.123565,229.828649
399.262725,-8808.450710,-1184.329507,-306.438199
399.263040,-8438.347739,-1554.432478,-153.219100
399.263356,-9178.553681,-1258.350101,-689.485948
399.263672,-8290.306550,-888.247130,153.219100
399.263987,-9548.656652,-1776.494261,-306.438199
399.264303,-8216.285956,-2516.700203,-995.924147
399.264619,-8290.306550,-1998.556043,-1608.800546
399.264935,-7994.224174,-1332.370696,-2604.724693
399.265250,-9622.677246,-1998.556043,-1302.362347
399.265566,-9252.574275,-1702.473667,-1991.848295
