#time,accel_x,accel_y,accel_z
507.978373,-9030.512492,-1110.308913,-383.047749
507.978689,-9844.739029,-1924.535449,0.000000
507.979005,-9178.553681,-2146.597232,0.000000
507.979320,-9252.574275,-2220.617826,-766.095498
507.979636,-9178.553681,-1184.329507,-229.828649
507.979952,-9770.718434,-740.205942,76.609550
507.980268,-9696.697840,-222.061783,689.485948
507.980583,-9622.677246,-592.164754,612.876398
507.980899,-9104.533087,-2738.761985,229.828649
507.981215,-9474.636058,-1554.432478,383.047749
507.981530,-9400.615463,-1702.473667,229.828649
507.981846,-8808.450710,-1406.391290,153.219100
507.982162,-9104.533087,-1850.514855,-229.828649
507.982478,-8438.347739,-1702.473667,306.438199
507.982793,-9252.574275,-1998.556043,0.000000
507.983109,-9178.553681,-2294.638420,306.438199
507.983425,-9400.615463,-1998.556043,153.219100
507.983740,-9252.574275,-1332.370696,2451.505594
507.984056,-9474.636058,-962.267725,76.609550
507.984372,-9622.677246,-666.185348,153.219100
507.984688,-9400.615463,-592.164754,76.609550
507.985003,-9770.718434,-592.164754,306.438199
507.985319,-10362.883188,-814.226536,612.876398
507.985635,-10214.842000,-1110.308913,536.266849
507.985950,-9622.677246,-740.205942,76.609550
507.986266,-9474.636058,-740.205942,153.219100
507.986582,-9252.574275,-1110.308913,-153.219100
507.986898,-9474.636058,-888.247130,-383.047749
507.987213,-9474.636058,-814.226536,0.000000
507.987529,-9548.656652,-1036.288319,0.000000
507.987845,-9844.739029,-962.267725,0.000000
507.988160,-9770.718434,-592.164754,383.047749
507.988476,-9548.656652,-518.144159,0.000000
507.988792,-9770.718434,-296.082377,153.219100
507.989108,-9548.656652,-592.164754,-383.047749
507.989423,-10066.800811,74.020594,-76.609550
507.989739,-9474.636058,-444.123565,383.047749
507.990055,-9844.739029,-148.041188,-153.219100
507.990371,-9548.656652,-592.164754,0.000000
507.990686,-10066.800811,-592.164754,0.000000
507.991002,-8956.491898,-740.205942,-306.438199
507.991318,-9770.718434,-518.144159,306.438199
507.991633,-8734.430116,-296.082377,0.000000
507.991949,-9770.718434,-666.185348,-383.047749
507.992265,-8956.491898,-148.041188,-153.219100
507.992581,-9622.677246,-666.185348,-306.438199
507.992896,-8512.368333,-148.041188,0.000000
507.993212,-10066.800811,-296.082377,383.047749
507.993528,-9178.553681,-370.102971,0.000000
507.993843,-9474.636058,-962.267725,153.219100
507.994159,-9178.553681,-666.185348,0.000000
507.994475,-9178.553681,-370.102971,0.000000
507.994791,-9548.656652,-814.226536,689.485948
507.995106,-9252.574275,-740.205942,459.657299
507.995422,-9474.636058,-1628.453072,536.266849
507.995738,-9030.512492,-518.144159,383.047749
507.996053,-9622.677246,-1554.432478,383.047749
507.996369,-8734.430116,-1332.370696,76.609550
507.996685,-9178.553681,-1554.432478,-306.438199
507.997001,-8734.430116,-1184.329507,0.000000
507.997316,-9474.636058,-962.267725,0.000000
507.997632,-9474.636058,-1480.411884,0.000000
507.997948,-8808.450710,-666.185348,0.000000
507.998263,-9474.636058,-888.247130,383.047749
507.998579,-9622.677246,-592.164754,0.000000
507.998895,-9622.677246,-296.082377,459.657299
507.999211,-9622.677246,-296.082377,766.095498
507.999526,-9474.636058,-962.267725,153.219100
507.999842,-9770.718434,-370.102971,76.609550
508.000158,-9474.636058,-592.164754,306.438199
508.000473,-9474.636058,-444.123565,0.000000
508.000789,-9474.636058,-666.185348,-153.219100
508.001105,-9474.636058,-740.205942,-612.876398
508.001421,-9622.677246,-222.061783,-766.095498
508.001736,-9474.636058,-444.123565,-383.047749
508.002052,-9548.656652,-296.082377,0.000000
508.002368,-9474.636058,148.041188,-229.828649
508.002684,-9770.718434,0.000000,0.000000
508.002999,-9770.718434,814.226536,0.000000
508.003315,-9918.759623,962.267725,0.000000
508.003631,-9770.718434,888.247130,76.609550
508.003946,-10066.800811,888.247130,229.828649
508.004262,-9844.739029,518.144159,76.609550
508.004578,-9770.718434,666.185348,0.000000
508.004894,-9622.677246,518.144159,0.000000
508.005209,-9696.697840,222.061783,-229.828649
508.005525,-9622.677246,962.267725,-306.438199
508.005841,-9474.636058,222.061783,-383.047749
508.006156,-9474.636058,518.144159,0.000000
508.006472,-9474.636058,592.164754,153.219100
508.006788,-10362.883188,592.164754,459.657299
508.007104,-9548.656652,814.226536,383.047749
508.007419,-10288.862594,888.247130,383.047749
508.007735,-9326.594869,740.205942,76.609550
508.008051,-10066.800811,814.226536,0.000000
508.008366,-9548.656652,222.061783,0.000000
508.008682,-9548.656652,444.123565,-153.219100
508.008998,-9400.615463,296.082377,76.609550
508.009314,-9548.656652,296.082377,0.000000
508.009629,-9474.636058,0.000000,153.219100
508.009945,-9474.636058,-444.123565,-306.438199
508.010261,-9030.512492,0.000000,0.000000
508.010576,-9252.574275,370.102971,0.000000
508.010892,-9252.574275,74.020594,306.438199
508.011208,-9252.574275,74.020594,383.047749
508.011524,-9474.636058,0.000000,229.828649
508.011839,-9178.553681,222.061783,383.047749
508.012155,-9474.636058,222.061783,459.657299
508.012471,-9178.553681,592.164754,689.485948
508.012786,-9326.594869,-74.020594,766.095498
508.013102,-9030.512492,0.000000,76.609550
508.013418,-8734.430116,74.020594,-229.828649
508.013734,-9178.553681,0.000000,0.000000
508.014049,-8882.471304,-296.082377,-229.828649
508.014365,-8734.430116,-296.082377,-383.047749
508.014681,-9178.553681,-296.082377,153.219100
508.014997,-9030.512492,-666.185348,0.000000
508.015312,-9252.574275,0.000000,153.219100
508.015628,-9326.594869,-518.144159,229.828649
508.015944,-9178.553681,-666.185348,-459.657299
508.016259,-9178.553681,0.000000,153.219100
508.016575,-9622.677246,-444.123565,0.000000
508.016891,-9178.553681,0.000000,-229.828649
508.017207,-9622.677246,-296.082377,-1072.533697
508.017522,-9474.636058,0.000000,0.000000
508.017838,-9548.656652,0.000000,153.219100
508.018154,-9622.677246,0.000000,459.657299
508.018469,-9844.739029,-370.102971,0.000000
508.018785,-9992.780217,-666.185348,766.095498
508.019101,-9400.615463,-592.164754,0.000000
508.019417,-9992.780217,-740.205942,-153.219100
508.019732,-9696.697840,-518.144159,153.219100
508.020048,-9474.636058,-592.164754,-153.219100
508.020364,-9252.574275,-370.102971,-1225.752797
508.020679,-9844.739029,0.000000,0.000000
508.020995,-9844.739029,296.082377,76.609550
508.021311,-10362.883188,0.000000,229.828649
508.021626,-10362.883188,-74.020594,383.047749
508.021942,-10214.842000,814.226536,153.219100
508.022258,-10584.944971,740.205942,306.438199
508.022573,-10140.821405,666.185348,612.876398
508.022889,-9992.780217,666.185348,306.438199
508.023205,-9770.718434,962.267725,-153.219100
508.023521,-9918.759623,0.000000,-229.828649
508.023836,-9474.636058,296.082377,-229.828649
508.024152,-9622.677246,0.000000,0.000000
508.024468,-9474.636058,-222.061783,-153.219100
508.024783,-10288.862594,0.000000,-689.485948
508.025099,-9622.677246,296.082377,0.000000
508.025415,-9474.636058,0.000000,-153.219100
508.025730,-9548.656652,-222.061783,-306.438199
508.026046,-9474.636058,518.144159,1991.848295
508.026362,-9770.718434,592.164754,0.000000
508.026677,-9770.718434,592.164754,536.266849
508.026993,-9622.677246,518.144159,306.438199
508.027309,-9400.615463,740.205942,459.657299
508.027625,-9844.739029,370.102971,459.657299
508.027940,-9770.718434,-296.082377,153.219100
508.028256,-9474.636058,-296.082377,0.000000
508.028572,-8734.430116,-444.123565,-153.219100
508.028887,-8956.491898,-370.102971,-229.828649
508.029203,-9030.512492,-370.102971,76.609550
508.029519,-8956.491898,0.000000,0.000000
508.029834,-9030.512492,222.061783,0.000000
508.030150,-9326.594869,666.185348,-306.438199
508.030466,-9474.636058,370.102971,995.924147
508.030781,-9178.553681,-370.102971,383.047749
508.031097,-9030.512492,-1110.308913,0.000000
508.031413,-9030.512492,-1258.350101,76.609550
508.031728,-9252.574275,-1184.329507,76.609550
508.032044,-8734.430116,-518.144159,0.000000
508.032360,-8660.409521,-370.102971,76.609550
508.032676,-8734.430116,148.041188,0.000000
508.032991,-9252.574275,222.061783,229.828649
508.033307,-9474.636058,0.000000,153.219100
508.033623,-9326.594869,740.205942,306.438199
508.033938,-9178.553681,444.123565,0.000000
508.034254,-9696.697840,148.041188,0.000000
508.034570,-9918.759623,-148.041188,76.609550
508.034885,-9770.718434,0.000000,995.924147
508.035201,-9252.574275,-518.144159,0.000000
508.035517,-9104.533087,-740.205942,0.000000
508.035832,-9030.512492,-666.185348,-459.657299
508.036148,-9178.553681,-666.185348,2374.896044
508.036464,-9252.574275,-888.247130,0.000000
508.036780,-9474.636058,-814.226536,76.609550
508.037095,-9622.677246,-888.247130,0.000000
508.037411,-10140.821405,-592.164754,229.828649
508.037727,-9548.656652,0.000000,153.219100
508.038042,-9770.718434,-592.164754,76.609550
508.038358,-10066.800811,-444.123565,76.609550
508.038674,-10436.903782,-148.041188,0.000000
508.038989,-9696.697840,0.000000,0.000000
508.039305,-9474.636058,0.000000,-229.828649
508.039621,-9992.780217,0.000000,153.219100
508.039936,-9918.759623,0.000000,153.219100
508.040252,-9844.739029,370.102971,383.047749
508.040568,-9770.718434,222.061783,4136.915689
508.040883,-9918.759623,148.041188,-229.828649
508.041199,-9844.739029,296.082377,0.000000
508.041515,-10140.821405,888.247130,306.438199
508.041831,-10214.842000,1258.350101,-383.047749
508.042146,-9918.759623,2146.597232,-306.438199
508.042462,-10288.862594,1480.411884,0.000000
508.042778,-10436.903782,888.247130,0.000000
508.043093,-9696.697840,0.000000,0.000000
508.043409,-9918.759623,-518.144159,459.657299
508.043725,-9474.636058,-666.185348,0.000000
508.044040,-9770.718434,-740.205942,76.609550
508.044356,-9178.553681,-814.226536,0.000000
508.044672,-9104.533087,-1036.288319,0.000000
508.044987,-9474.636058,-1332.370696,0.000000
508.045303,-9548.656652,-592.164754,0.000000
508.045619,-9548.656652,0.000000,306.438199
508.045935,-9622.677246,-148.041188,153.219100
508.046250,-9400.615463,0.000000,306.438199
508.046566,-9992.780217,0.000000,383.047749
508.046882,-9770.718434,0.000000,229.828649
508.047197,-9030.512492,444.123565,0.000000
508.047513,-8882.471304,444.123565,0.000000
508.047829,-9104.533087,74.020594,2145.067394
508.048144,-8808.450710,74.020594,229.828649
508.048460,-9104.533087,-222.061783,0.000000
508.048776,-8734.430116,-592.164754,0.000000
508.049091,-8808.450710,-666.185348,0.000000
508.049407,-8364.327145,0.000000,-153.219100
508.049723,-8734.430116,0.000000,0.000000
508.050038,-9104.533087,-222.061783,536.266849
508.050354,-9474.636058,-370.102971,536.266849
508.050670,-8734.430116,74.020594,76.609550
508.050986,-9474.636058,370.102971,0.000000
508.051301,-9474.636058,888.247130,153.219100
508.051617,-9770.718434,962.267725,689.485948
508.051933,-9696.697840,888.247130,842.705048
508.052248,-9326.594869,1332.370696,-536.266849
508.052564,-9252.574275,666.185348,229.828649
508.052880,-9400.615463,296.082377,459.657299
508.053195,-9474.636058,74.020594,229.828649
508.053511,-9104.533087,-148.041188,0.000000
508.053827,-8956.491898,74.020594,-536.266849
508.054142,-9252.574275,0.000000,-153.219100
508.054458,-9400.615463,-222.061783,-612.876398
508.054774,-9474.636058,592.164754,0.000000
508.055090,-9548.656652,666.185348,-383.047749
508.055405,-10436.903782,592.164754,76.609550
508.055721,-10584.944971,888.247130,459.657299
508.056037,-10066.800811,1406.391290,306.438199
508.056352,-9918.759623,1332.370696,0.000000
508.056668,-10288.862594,1184.329507,0.000000
508.056984,-10362.883188,1332.370696,306.438199
508.057299,-10214.842000,814.226536,306.438199
508.057615,-9622.677246,74.020594,0.000000
508.057931,-9696.697840,-222.061783,-612.876398
508.058246,-9622.677246,222.061783,0.000000
508.058562,-9474.636058,-148.041188,-459.657299
508.058878,-9474.636058,-296.082377,-536.266849
508.059193,-9104.533087,0.000000,-766.095498
508.059509,-9548.656652,296.082377,153.219100
508.059825,-9696.697840,444.123565,306.438199
508.060141,-9770.718434,0.000000,383.047749
508.060456,-9770.718434,370.102971,383.047749
508.060772,-9770.718434,370.102971,153.219100
508.061088,-9918.759623,518.144159,383.047749
508.061403,-9104.533087,222.061783,153.219100
508.061719,-9696.697840,296.082377,76.609550
508.062035,-9252.574275,-222.061783,306.438199
508.062350,-10288.862594,-518.144159,153.219100
508.062666,-8882.471304,-592.164754,76.609550
508.062982,-9548.656652,-1036.288319,0.000000
508.063297,-8512.368333,-518.144159,-153.219100
508.063613,-9622.677246,-740.205942,76.609550
508.063929,-8808.450710,-1110.308913,153.219100
508.064245,-9400.615463,-1036.288319,153.219100
508.064560,-9030.512492,-814.226536,153.219100
508.064876,-9696.697840,-444.123565,306.438199
508.065192,-9474.636058,-296.082377,459.657299
508.065507,-9474.636058,148.041188,0.000000
508.065823,-9178.553681,0.000000,-153.219100
508.066139,-9400.615463,0.000000,0.000000
508.066454,-9548.656652,-222.061783,0.000000
508.066770,-8660.409521,-592.164754,995.924147
508.067086,-9622.677246,-296.082377,0.000000
508.067401,-9326.594869,0.000000,229.828649
508.067717,-9622.677246,-296.082377,153.219100
508.068033,-9178.553681,148.041188,-459.657299
508.068348,-9252.574275,-148.041188,0.000000
508.068664,-9696.697840,-296.082377,0.000000
508.068980,-9474.636058,0.000000,153.219100
508.069296,-9696.697840,222.061783,0.000000
508.069611,-9770.718434,0.000000,766.095498
508.069927,-9548.656652,592.164754,0.000000
508.070243,-10066.800811,518.144159,229.828649
508.070558,-9770.718434,370.102971,153.219100
508.070874,-9622.677246,814.226536,0.000000
508.071190,-9696.697840,1184.329507,0.000000
508.071505,-9474.636058,888.247130,0.000000
508.071821,-9992.780217,1184.329507,153.219100
508.072137,-9326.594869,1036.288319,229.828649
508.072452,-9770.718434,666.185348,-229.828649
508.072768,-9770.718434,814.226536,0.000000
508.073084,-9474.636058,814.226536,-383.047749
508.073400,-9622.677246,1332.370696,-383.047749
508.073715,-9918.759623,444.123565,-306.438199
508.074031,-10140.821405,296.082377,919.314598
508.074347,-9326.594869,592.164754,-383.047749
508.074662,-9844.739029,1184.329507,153.219100
508.074978,-10288.862594,1184.329507,153.219100
508.075294,-9844.739029,888.247130,0.000000
508.075609,-9622.677246,888.247130,459.657299
508.075925,-9992.780217,666.185348,153.219100
508.076241,-9770.718434,296.082377,153.219100
508.076556,-9918.759623,296.082377,-153.219100
508.076872,-9178.553681,0.000000,1072.533697
508.077188,-9474.636058,0.000000,-153.219100
508.077503,-9400.615463,0.000000,0.000000
508.077819,-9918.759623,-222.061783,0.000000
508.078135,-9030.512492,-296.082377,0.000000
508.078451,-8660.409521,-444.123565,153.219100
508.078766,-9474.636058,0.000000,229.828649
508.079082,-9622.677246,-592.164754,229.828649
508.079398,-8956.491898,-592.164754,76.609550
508.079713,-9030.512492,-814.226536,-383.047749
508.080029,-9030.512492,-740.205942,76.609550
508.080345,-9474.636058,-962.267725,459.657299
508.080660,-9252.574275,-1036.288319,536.266849
508.080976,-9178.553681,-888.247130,459.657299
508.081292,-9696.697840,-296.082377,0.000000
508.081607,-9326.594869,-740.205942,459.657299
508.081923,-9326.594869,-740.205942,306.438199
508.082239,-9030.512492,-666.185348,153.219100
508.082555,-9178.553681,-518.144159,-612.876398
508.082870,-9474.636058,-666.185348,76.609550
508.083186,-9178.553681,-296.082377,612.876398
508.083502,-9326.594869,-296.082377,459.657299
508.083817,-9104.533087,-740.205942,383.047749
508.084133,-8808.450710,-592.164754,306.438199
508.084449,-9252.574275,0.000000,229.828649
508.084764,-9030.512492,-148.041188,0.000000
508.085080,-9104.533087,-444.123565,-459.657299
508.085396,-9252.574275,-370.102971,-842.705048
508.085711,-9474.636058,-148.041188,-766.095498
508.086027,-9770.718434,-592.164754,-383.047749
508.086343,-9622.677246,-592.164754,-766.095498
508.086658,-9918.759623,-518.144159,-383.047749
508.086974,-10436.903782,-1036.288319,0.000000
508.087290,-9474.636058,-444.123565,0.000000
508.087606,-10066.800811,-296.082377,459.657299
508.087921,-10362.883188,-1258.350101,612.876398
508.088237,-9770.718434,-1110.308913,459.657299
508.088553,-10066.800811,0.000000,-383.047749
508.088868,-10066.800811,0.000000,612.876398
508.089184,-9918.759623,-666.185348,153.219100
508.089500,-10066.800811,-666.185348,0.000000
508.089815,-9622.677246,-1184.329507,-153.219100
508.090131,-9474.636058,-1702.473667,-612.876398
508.090447,-9400.615463,-2368.659014,-2145.067394
508.090762,-9030.512492,-1776.494261,-2068.457845
508.091078,-9326.594869,-1184.329507,0.000000
508.091394,-9770.718434,-1184.329507,1302.362347
508.091710,-9178.553681,-666.185348,612.876398
508.092025,-9622.677246,-222.061783,612.876398
508.092341,-9622.677246,-518.144159,0.000000
508.092657,-9992.780217,-222.061783,153.219100
508.092972,-10140.821405,222.061783,919.314598
508.093288,-9992.780217,-888.247130,766.095498
508.093604,-9992.780217,-962.267725,0.000000
508.093919,-9400.615463,-666.185348,-306.438199
508.094235,-9474.636058,222.061783,-153.219100
508.094551,-8882.471304,-740.205942,-153.219100
508.094866,-9252.574275,-1258.350101,-153.219100
508.095182,-9030.512492,-962.267725,0.000000
508.095498,-9030.512492,-1554.432478,-306.438199
508.095813,-9474.636058,-1332.370696,-229.828649
508.096129,-8882.471304,-814.226536,76.609550
508.096445,-9030.512492,-1184.329507,-383.047749
508.096761,-9400.615463,-1036.288319,-153.219100
508.097076,-8956.491898,-814.226536,0.000000
508.097392,-9400.615463,0.000000,229.828649
508.097708,-10066.800811,-888.247130,459.657299
508.098023,-10140.821405,-814.226536,383.047749
508.098339,-9844.739029,0.000000,383.047749
508.098655,-10066.800811,-444.123565,766.095498
508.098970,-9474.636058,-222.061783,306.438199
508.099286,-9252.574275,-444.123565,0.000000
508.099602,-9252.574275,-518.144159,-459.657299
508.099917,-9474.636058,-1110.308913,-306.438199
508.100233,-9474.636058,-888.247130,229.828649
508.100549,-9030.512492,-888.247130,0.000000
508.100865,-9326.594869,-888.247130,-306.438199
508.101180,-9178.553681,-296.082377,-536.266849
508.101496,-10066.800811,370.102971,766.095498
508.101812,-9252.574275,0.000000,0.000000
508.102127,-9178.553681,-296.082377,0.000000
508.102443,-9178.553681,-814.226536,0.000000
508.102759,-8956.491898,-592.164754,76.609550
508.103074,-9474.636058,-592.164754,459.657299
508.103390,-9030.512492,-740.205942,76.609550
508.103706,-8882.471304,0.000000,0.000000
508.104021,-9252.574275,-444.123565,383.047749
508.104337,-9474.636058,-518.144159,153.219100
508.104653,-9252.574275,-296.082377,229.828649
508.104968,-9622.677246,-740.205942,76.609550
508.105284,-9622.677246,-814.226536,229.828649
508.105600,-9770.718434,-1258.350101,306.438199
508.105916,-9770.718434,-1406.391290,612.876398
508.106231,-9252.574275,-1480.411884,-306.438199
508.106547,-9548.656652,-1702.473667,-229.828649
508.106863,-9326.594869,-814.226536,536.266849
508.107178,-10214.842000,-962.267725,306.438199
508.107494,-9918.759623,-518.144159,383.047749
508.107810,-10288.862594,-518.144159,383.047749
508.108125,-9474.636058,-814.226536,459.657299
508.108441,-10140.821405,-444.123565,-229.828649
508.108757,-9400.615463,-814.226536,1149.143247
508.109072,-10066.800811,-740.205942,0.000000
508.109388,-9548.656652,-1036.288319,0.000000
508.109704,-10362.883188,-1184.329507,-306.438199
508.110020,-9400.615463,-962.267725,-383.047749
508.110335,-9770.718434,-1258.350101,-612.876398
508.110651,-9474.636058,-592.164754,-306.438199
508.110967,-10066.800811,-1110.308913,0.000000
508.111282,-9400.615463,-814.226536,-153.219100
508.111598,-9548.656652,-1480.411884,1225.752797
508.111914,-9696.697840,-888.247130,0.000000
508.112229,-9770.718434,-1110.308913,153.219100
508.112545,-9474.636058,0.000000,459.657299
508.112861,-9474.636058,-518.144159,306.438199
508.113176,-9326.594869,-296.082377,1225.752797
508.113492,-9548.656652,-296.082377,229.828649
508.113808,-9622.677246,-370.102971,459.657299
508.114123,-9252.574275,-592.164754,76.609550
508.114439,-9474.636058,0.000000,-612.876398
508.114755,-9104.533087,-518.144159,-383.047749
508.115071,-8956.491898,-740.205942,-459.657299
508.115386,-8882.471304,-518.144159,-612.876398
508.115702,-9178.553681,-888.247130,-306.438199
508.116018,-9474.636058,-888.247130,0.000000
508.116333,-9326.594869,-1036.288319,383.047749
508.116649,-9548.656652,-1110.308913,383.047749
508.116965,-9400.615463,-1110.308913,0.000000
508.117280,-9104.533087,-962.267725,306.438199
508.117596,-9474.636058,-370.102971,153.219100
508.117912,-9474.636058,-296.082377,153.219100
508.118227,-9400.615463,-444.123565,459.657299
508.118543,-9622.677246,-666.185348,76.609550
508.118859,-9622.677246,-148.041188,306.438199
508.119174,-9548.656652,-962.267725,383.047749
508.119490,-9326.594869,-296.082377,0.000000
508.119806,-9474.636058,-222.061783,0.000000
508.120121,-9252.574275,-740.205942,0.000000
508.120437,-9178.553681,-962.267725,76.609550
508.120753,-9474.636058,-740.205942,0.000000
508.121068,-9252.574275,-888.247130,0.000000
508.121384,-9696.697840,-666.185348,0.000000
508.121700,-9400.615463,-814.226536,1149.143247
508.122015,-9252.574275,-666.185348,612.876398
508.122331,-9400.615463,-740.205942,-383.047749
508.122647,-9474.636058,-370.102971,-383.047749
508.122962,-9622.677246,-370.102971,0.000000
508.123278,-8808.450710,-592.164754,76.609550
508.123594,-9622.677246,-444.123565,0.000000
508.123909,-9770.718434,74.020594,0.000000
508.124225,-9622.677246,296.082377,383.047749
508.124541,-9548.656652,-518.144159,383.047749
508.124856,-9030.512492,-1110.308913,-536.266849
508.125172,-9178.553681,-814.226536,-459.657299
508.125488,-9326.594869,-148.041188,76.609550
508.125803,-9474.636058,-1036.288319,229.828649
508.126119,-9104.533087,-888.247130,-306.438199
508.126435,-8956.491898,-148.041188,306.438199
508.126750,-9622.677246,-740.205942,76.609550
508.127066,-9992.780217,-1406.391290,229.828649
508.127382,-9474.636058,-1184.329507,0.000000
508.127697,-8956.491898,-1702.473667,-689.485948
508.128013,-9400.615463,-814.226536,-229.828649
508.128329,-9844.739029,-222.061783,0.000000
508.128644,-9844.739029,0.000000,153.219100
508.128960,-9844.739029,-222.061783,153.219100
508.129276,-9548.656652,-740.205942,0.000000
508.129591,-10066.800811,-740.205942,-229.828649
508.129907,-9696.697840,-1258.350101,229.828649
508.130223,-9252.574275,-1776.494261,153.219100
508.130538,-9622.677246,-2368.659014,0.000000
508.130854,-9548.656652,-2294.638420,0.000000
508.131170,-9474.636058,-1850.514855,229.828649
508.131485,-9326.594869,-1480.411884,76.609550
508.131801,-9400.615463,-1110.308913,0.000000
508.132117,-9400.615463,-296.082377,0.000000
508.132432,-10140.821405,518.144159,306.438199
508.132748,-9992.780217,518.144159,153.219100
508.133064,-9992.780217,1184.329507,153.219100
508.133379,-9474.636058,1406.391290,-536.266849
508.133695,-9992.780217,740.205942,229.828649
508.134011,-9918.759623,222.061783,-536.266849
508.134326,-9474.636058,-148.041188,-306.438199
508.134642,-8956.491898,-888.247130,-383.047749
508.134958,-9400.615463,-1850.514855,-153.219100
508.135273,-8808.450710,-2220.617826,0.000000
508.135589,-9030.512492,-1628.453072,0.000000
508.135904,-9030.512492,-1406.391290,306.438199
508.136220,-9030.512492,-370.102971,689.485948
508.136536,-9474.636058,370.102971,229.828649
508.136851,-9770.718434,814.226536,0.000000
508.137167,-10584.944971,1184.329507,0.000000
508.137483,-10362.883188,740.205942,76.609550
508.137798,-9918.759623,1258.350101,-1072.533697
508.138114,-10214.842000,296.082377,229.828649
508.138430,-9770.718434,-222.061783,0.000000
508.138745,-9252.574275,-1110.308913,0.000000
508.139061,-8808.450710,-1554.432478,-383.047749
508.139377,-8364.327145,-2294.638420,76.609550
508.139692,-8290.306550,-2516.700203,-153.219100
508.140008,-8586.388927,-2368.659014,0.000000
508.140324,-8956.491898,-2294.638420,153.219100
508.140639,-9030.512492,-888.247130,1532.190996
508.140955,-9326.594869,148.041188,383.047749
508.141271,-9992.780217,592.164754,229.828649
508.141586,-10066.800811,814.226536,0.000000
508.141902,-10288.862594,814.226536,0.000000
508.142218,-10140.821405,296.082377,76.609550
508.142533,-9844.739029,0.000000,0.000000
508.142849,-9770.718434,-444.123565,0.000000
508.143165,-9252.574275,-740.205942,76.609550
508.143480,-8438.347739,-1480.411884,0.000000
508.143796,-8290.306550,-1924.535449,0.000000
508.144112,-8586.388927,-1998.556043,0.000000
508.144427,-8660.409521,-1776.494261,0.000000
508.144743,-9104.533087,-1406.391290,0.000000
508.145059,-9622.677246,-1924.535449,-383.047749
508.145374,-9474.636058,-370.102971,229.828649
508.145690,-10066.800811,740.205942,153.219100
508.146006,-10584.944971,148.041188,536.266849
508.146321,-10362.883188,0.000000,153.219100
508.146637,-9474.636058,0.000000,-383.047749
508.146953,-9770.718434,0.000000,0.000000
508.147268,-9474.636058,-370.102971,0.000000
508.147584,-9992.780217,-1184.329507,0.000000
508.147900,-8660.409521,-1184.329507,766.095498
508.148215,-9104.533087,-1850.514855,-153.219100
508.148531,-8882.471304,-1776.494261,0.000000
508.148847,-9696.697840,-1924.535449,153.219100
508.149162,-9474.636058,-1850.514855,536.266849
508.149478,-9548.656652,-2294.638420,0.000000
508.149794,-9548.656652,-1628.453072,-229.828649
508.150109,-9770.718434,-1184.329507,0.000000
508.150425,-9844.739029,-740.205942,0.000000
508.150741,-10066.800811,370.102971,-536.266849
508.151056,-9918.759623,0.000000,-383.047749
508.151372,-9844.739029,0.000000,0.000000
508.151688,-9696.697840,-296.082377,0.000000
508.152003,-9622.677246,-592.164754,0.000000
508.152319,-9326.594869,444.123565,-459.657299
508.152635,-9326.594869,-740.205942,-153.219100
508.152950,-9474.636058,-740.205942,0.000000
508.153266,-9474.636058,-1702.473667,76.609550
508.153582,-9252.574275,-1924.535449,0.000000
508.153897,-9622.677246,-1998.556043,-153.219100
508.154213,-9474.636058,-2368.659014,-383.047749
508.154529,-9400.615463,-1702.473667,-153.219100
508.154844,-9400.615463,-1110.308913,-229.828649
508.155160,-9844.739029,-740.205942,689.485948
508.155476,-9326.594869,-296.082377,-306.438199
508.155791,-9918.759623,296.082377,306.438199
508.156107,-9918.759623,370.102971,612.876398
508.156423,-9770.718434,0.000000,689.485948
508.156738,-10214.842000,0.000000,229.828649
508.157054,-9474.636058,-444.123565,229.828649
508.157370,-9178.553681,-666.185348,153.219100
508.157685,-9178.553681,-1554.432478,-306.438199
508.158001,-9178.553681,-1776.494261,-306.438199
508.158317,-9104.533087,-1702.473667,-383.047749
508.158632,-9474.636058,-1998.556043,-383.047749
508.158948,-8808.450710,-1998.556043,-689.485948
508.159264,-9252.574275,-1554.432478,-536.266849
508.159579,-9030.512492,-592.164754,-919.314598
508.159895,-9622.677246,0.000000,0.000000
508.160211,-9844.739029,0.000000,76.609550
508.160526,-10066.800811,296.082377,766.095498
508.160842,-10288.862594,666.185348,1455.581446
508.161158,-10658.965565,1036.288319,1991.848295
508.161473,-10214.842000,0.000000,995.924147
508.161789,-9622.677246,444.123565,-383.047749
508.162105,-8882.471304,74.020594,-229.828649
508.162420,-9474.636058,-962.267725,-842.705048
508.162736,-8586.388927,-1184.329507,-536.266849
508.163052,-9104.533087,-1184.329507,-536.266849
508.163367,-8882.471304,-1332.370696,0.000000
508.163683,-9326.594869,-1480.411884,153.219100
508.163998,-9326.594869,-962.267725,-383.047749
508.164314,-8734.430116,-296.082377,0.000000
508.164630,-9474.636058,0.000000,153.219100
508.164945,-9474.636058,0.000000,229.828649
508.165261,-10066.800811,-222.061783,-995.924147
508.165577,-9400.615463,444.123565,459.657299
508.165892,-9992.780217,0.000000,0.000000
508.166208,-9844.739029,0.000000,76.609550
508.166524,-9770.718434,74.020594,536.266849
508.166839,-9104.533087,0.000000,919.314598
508.167155,-8808.450710,-666.185348,76.609550
508.167471,-9400.615463,-1258.350101,76.609550
508.167786,-9030.512492,-1628.453072,-153.219100
508.168102,-8882.471304,-1110.308913,0.000000
508.168418,-9400.615463,-1110.308913,306.438199
508.168733,-9252.574275,-1554.432478,0.000000
