#time,accel_x,accel_y,accel_z
1236.819489,-8882.471304,1036.288319,-536.266849
1236.819805,-10436.903782,1332.370696,536.266849
1236.820121,-9622.677246,2960.823768,229.828649
1236.820436,-9770.718434,3256.906145,536.266849
1236.820752,-10584.944971,4589.276840,536.266849
1236.821068,-9770.718434,4589.276840,0.000000
1236.821384,-9696.697840,5255.462188,-1072.533697
1236.821700,-9548.656652,5107.421000,-1455.581446
1236.822015,-9770.718434,4885.359217,-1149.143247
1236.822331,-10436.903782,4293.194464,-612.876398
1236.822647,-10362.883188,2664.741391,-612.876398
1236.822963,-9770.718434,3404.947333,383.047749
1236.823279,-10955.047942,1406.391290,306.438199
1236.823594,-11621.233289,-2072.576638,229.828649
1236.823910,-9474.636058,-518.144159,-1225.752797
1236.824226,-8364.327145,-2442.679609,-689.485948
1236.824542,-8882.471304,-2812.782580,-919.314598
1236.824858,-9030.512492,-5255.462188,-229.828649
1236.825173,-9696.697840,-5477.523971,612.876398
1236.825489,-8438.347739,-5921.647536,459.657299
1236.825805,-8956.491898,-6217.729913,919.314598
1236.826121,-9326.594869,-5847.626942,1149.143247
1236.826437,-8438.347739,-5551.544565,1302.362347
1236.826752,-8660.409521,-5255.462188,0.000000
1236.827068,-8660.409521,-4515.256246,-383.047749
1236.827384,-8216.285956,-2738.761985,0.000000
1236.827700,-8364.327145,222.061783,0.000000
1236.828016,-9696.697840,666.185348,842.705048
1236.828332,-9252.574275,1628.453072,766.095498
1236.828647,-9844.739029,2590.720797,612.876398
1236.828963,-10510.924376,3775.050304,306.438199
1236.829279,-9030.512492,5107.421000,0.000000
1236.829595,-9992.780217,5699.585753,536.266849
1236.829911,-9474.636058,5847.626942,-536.266849
1236.830226,-9992.780217,4737.318029,-1378.971896
1236.830542,-9918.759623,4367.215058,-1225.752797
1236.830858,-10510.924376,4589.276840,-766.095498
1236.831174,-10732.986159,3775.050304,306.438199
1236.831490,-10510.924376,2886.803174,536.266849
1236.831806,-10658.965565,518.144159,536.266849
1236.832121,-9918.759623,-1776.494261,-306.438199
1236.832437,-8660.409521,-2072.576638,-1149.143247
1236.832753,-8660.409521,-2294.638420,612.876398
1236.833069,-9252.574275,-3923.091493,-689.485948
1236.833385,-9178.553681,-4959.379811,-383.047749
1236.833700,-8882.471304,-5033.400406,766.095498
1236.834016,-9252.574275,-4959.379811,383.047749
1236.834332,-9326.594869,-5847.626942,1915.238745
1236.834648,-9326.594869,-6069.688724,1532.190996
1236.834964,-8586.388927,-5995.668130,1149.143247
1236.835280,-8734.430116,-4959.379811,229.828649
1236.835595,-7402.059420,-3404.947333,-2528.115143
1236.835911,-8216.285956,-1998.556043,-612.876398
1236.836227,-7920.203579,962.267725,-383.047749
1236.836543,-9548.656652,1036.288319,306.438199
1236.836859,-9918.759623,2146.597232,459.657299
1236.837174,-10066.800811,3330.926739,-612.876398
1236.837490,-10658.965565,4219.173869,612.876398
1236.837806,-9252.574275,5107.421000,-306.438199
1236.838122,-9844.739029,5403.503377,-536.266849
1236.838438,-10362.883188,4737.318029,-229.828649
1236.838754,-10362.883188,5181.441594,-995.924147
1236.839069,-10362.883188,4515.256246,-689.485948
1236.839385,-10436.903782,3923.091493,-383.047749
1236.839701,-10214.842000,3627.009116,536.266849
1236.840017,-10807.006753,1258.350101,0.000000
1236.840333,-10362.883188,-1184.329507,76.609550
1236.840648,-8882.471304,-1406.391290,-1225.752797
1236.840964,-8438.347739,-2072.576638,-842.705048
1236.841280,-9918.759623,-3627.009116,-383.047749
1236.841596,-8586.388927,-4811.338623,-383.047749
1236.841912,-9770.718434,-5699.585753,0.000000
1236.842227,-8364.327145,-5477.523971,459.657299
1236.842543,-9474.636058,-6439.791695,995.924147
1236.842859,-8438.347739,-5551.544565,536.266849
1236.843175,-8808.450710,-5033.400406,1378.971896
1236.843491,-8882.471304,-5403.503377,1302.362347
1236.843807,-9326.594869,-4367.215058,459.657299
1236.844122,-8438.347739,-3034.844362,459.657299
1236.844438,-8734.430116,-592.164754,153.219100
1236.844754,-9178.553681,1184.329507,459.657299
1236.845070,-10807.006753,1628.453072,1302.362347
1236.845386,-9918.759623,2220.617826,459.657299
1236.845701,-10066.800811,3552.988522,612.876398
1236.846017,-9622.677246,4219.173869,-612.876398
1236.846333,-9770.718434,4885.359217,-766.095498
1236.846649,-9622.677246,5773.606348,-919.314598
1236.846965,-9844.739029,4885.359217,-1378.971896
1236.847281,-9474.636058,4959.379811,-1532.190996
1236.847596,-10436.903782,4515.256246,-995.924147
1236.847912,-9992.780217,3552.988522,0.000000
1236.848228,-10807.006753,3034.844362,536.266849
1236.848544,-10658.965565,1406.391290,383.047749
1236.848860,-10807.006753,-1702.473667,612.876398
1236.849175,-9104.533087,-1480.411884,-766.095498
1236.849491,-9400.615463,-2368.659014,0.000000
1236.849807,-9770.718434,-3997.112087,-306.438199
1236.850123,-7698.141797,-4663.297435,-229.828649
1236.850439,-9252.574275,-5921.647536,229.828649
1236.850755,-8956.491898,-5699.585753,995.924147
1236.851070,-9622.677246,-7254.018232,1072.533697
1236.851386,-8586.388927,-5329.482782,919.314598
1236.851702,-8882.471304,-6143.709319,153.219100
1236.852018,-8586.388927,-5033.400406,536.266849
1236.852334,-9326.594869,-3923.091493,0.000000
1236.852649,-7846.182985,-2516.700203,76.609550
1236.852965,-8290.306550,1332.370696,0.000000
1236.853281,-9844.739029,740.205942,0.000000
1236.853597,-10362.883188,1924.535449,766.095498
1236.853913,-9622.677246,2886.803174,612.876398
1236.854229,-10362.883188,4071.132681,153.219100
1236.854544,-9400.615463,4737.318029,0.000000
1236.854860,-9548.656652,4959.379811,-842.705048
1236.855176,-9474.636058,4885.359217,-1532.190996
1236.855492,-9474.636058,4737.318029,-1762.019645
1236.855808,-10362.883188,4515.256246,-1455.581446
1236.856123,-10584.944971,4885.359217,-612.876398
1236.856439,-10140.821405,3775.050304,-229.828649
1236.856755,-10658.965565,2368.659014,229.828649
1236.857071,-11029.068536,1480.411884,919.314598
1236.857387,-11029.068536,-2368.659014,76.609550
1236.857702,-8290.306550,-2442.679609,612.876398
1236.858018,-9178.553681,-2664.741391,0.000000
1236.858334,-9400.615463,-5181.441594,-229.828649
1236.858650,-9104.533087,-5255.462188,-306.438199
1236.858966,-8808.450710,-5699.585753,612.876398
1236.859282,-8882.471304,-5847.626942,459.657299
1236.859597,-8586.388927,-6883.915261,766.095498
1236.859913,-9474.636058,-5551.544565,689.485948
1236.860229,-8142.265362,-5477.523971,536.266849
1236.860545,-9178.553681,-3997.112087,1608.800546
1236.860861,-8956.491898,-3923.091493,-153.219100
1236.861176,-7772.162391,-148.041188,0.000000
1236.861492,-8808.450710,592.164754,306.438199
1236.861808,-10658.965565,1332.370696,1072.533697
1236.862124,-10066.800811,1776.494261,995.924147
1236.862440,-9844.739029,3256.906145,459.657299
1236.862756,-9474.636058,3923.091493,0.000000
1236.863071,-9918.759623,4811.338623,-766.095498
1236.863387,-9400.615463,5255.462188,-1149.143247
1236.863703,-9178.553681,5033.400406,-1378.971896
1236.864019,-10362.883188,4219.173869,-1685.410096
1236.864335,-10436.903782,4663.297435,-1302.362347
1236.864650,-10362.883188,3849.070898,-612.876398
1236.864966,-11251.130318,3404.947333,-383.047749
1236.865282,-10955.047942,2072.576638,766.095498
1236.865598,-11029.068536,-370.102971,1149.143247
1236.865914,-10362.883188,-1776.494261,-229.828649
1236.866230,-8734.430116,-2516.700203,-153.219100
1236.866545,-9548.656652,-2368.659014,689.485948
1236.866861,-8142.265362,-5551.544565,-689.485948
1236.867177,-9104.533087,-6217.729913,0.000000
1236.867493,-8438.347739,-5477.523971,383.047749
1236.867809,-9252.574275,-5921.647536,383.047749
1236.868124,-8882.471304,-6365.771101,1149.143247
1236.868440,-8438.347739,-5773.606348,689.485948
1236.868756,-8438.347739,-4885.359217,689.485948
1236.869072,-9400.615463,-3627.009116,0.000000
1236.869388,-7772.162391,-2812.782580,-229.828649
1236.869704,-8068.244768,740.205942,612.876398
1236.870019,-9400.615463,888.247130,919.314598
1236.870335,-10584.944971,1406.391290,1149.143247
1236.870651,-9992.780217,2738.761985,1149.143247
1236.870967,-11103.089130,3923.091493,383.047749
1236.871283,-8956.491898,4145.153275,-459.657299
1236.871598,-9622.677246,4811.338623,-1302.362347
1236.871914,-9474.636058,5551.544565,-842.705048
1236.872230,-10066.800811,4811.338623,-2298.286494
1236.872546,-10066.800811,3775.050304,-1378.971896
1236.872862,-10066.800811,4071.132681,-1302.362347
1236.873177,-10066.800811,3552.988522,-612.876398
1236.873493,-11177.109724,3256.906145,76.609550
1236.873809,-9918.759623,518.144159,383.047749
1236.874125,-10658.965565,-1184.329507,229.828649
1236.874441,-9030.512492,-1924.535449,-459.657299
1236.874757,-9548.656652,-2812.782580,0.000000
1236.875072,-9548.656652,-4071.132681,229.828649
1236.875388,-9326.594869,-4589.276840,153.219100
1236.875704,-9252.574275,-5773.606348,306.438199
1236.876020,-8142.265362,-5921.647536,612.876398
1236.876336,-9252.574275,-6439.791695,1302.362347
1236.876651,-10066.800811,-5329.482782,1225.752797
1236.876967,-9178.553681,-5995.668130,1149.143247
1236.877283,-8290.306550,-5033.400406,0.000000
1236.877599,-8882.471304,-3701.029710,-1072.533697
1236.877915,-7994.224174,-1332.370696,-306.438199
1236.878231,-8290.306550,1480.411884,76.609550
1236.878546,-9770.718434,888.247130,536.266849
1236.878862,-10214.842000,1480.411884,306.438199
1236.879178,-9548.656652,3182.885551,229.828649
1236.879494,-10214.842000,4811.338623,459.657299
1236.879810,-10807.006753,5551.544565,76.609550
1236.880125,-10214.842000,5625.565159,-306.438199
1236.880441,-9770.718434,5181.441594,-459.657299
1236.880757,-10214.842000,4589.276840,-689.485948
1236.881073,-10510.924376,3256.906145,-766.095498
1236.881389,-10066.800811,3923.091493,-383.047749
1236.881705,-9844.739029,2812.782580,-306.438199
1236.882020,-10658.965565,1332.370696,-536.266849
1236.882336,-10288.862594,-888.247130,-536.266849
1236.882652,-8956.491898,-888.247130,-1455.581446
1236.882968,-8364.327145,-2220.617826,-1072.533697
1236.883284,-9844.739029,-3404.947333,-689.485948
1236.883599,-8808.450710,-4441.235652,-612.876398
1236.883915,-10214.842000,-5033.400406,612.876398
1236.884231,-8956.491898,-5329.482782,1072.533697
1236.884547,-9474.636058,-6069.688724,1072.533697
1236.884863,-9474.636058,-5699.585753,2145.067394
1236.885179,-9474.636058,-4663.297435,2145.067394
1236.885494,-8956.491898,-4885.359217,1225.752797
1236.885810,-9178.553681,-4737.318029,1225.752797
1236.886126,-8364.327145,-3923.091493,306.438199
1236.886442,-7846.182985,-2072.576638,-689.485948
1236.886758,-8216.285956,0.000000,-842.705048
1236.887073,-9030.512492,1776.494261,766.095498
1236.887389,-9622.677246,1628.453072,-306.438199
1236.887705,-9178.553681,2738.761985,-1072.533697
1236.888021,-9400.615463,4663.297435,-459.657299
1236.888337,-10436.903782,5403.503377,0.000000
1236.888652,-9844.739029,5255.462188,-995.924147
1236.888968,-9992.780217,6735.874072,-459.657299
1236.889284,-11029.068536,6143.709319,-229.828649
1236.889600,-10510.924376,5551.544565,459.657299
1236.889916,-12287.418637,5847.626942,612.876398
1236.890232,-11177.109724,2886.803174,1608.800546
1236.890547,-11473.192101,-740.205942,536.266849
1236.890863,-9770.718434,-962.267725,-919.314598
1236.891179,-9104.533087,-814.226536,-459.657299
1236.891495,-8660.409521,-2220.617826,-1991.848295
1236.891811,-8586.388927,-4589.276840,-1302.362347
1236.892126,-9178.553681,-6069.688724,-995.924147
1236.892442,-9178.553681,-6439.791695,-689.485948
1236.892758,-8586.388927,-6661.853478,536.266849
1236.893074,-9474.636058,-5625.565159,689.485948
1236.893390,-8512.368333,-5181.441594,1149.143247
1236.893706,-9474.636058,-4589.276840,1532.190996
1236.894021,-9474.636058,-4959.379811,1762.019645
1236.894337,-10066.800811,-4589.276840,4673.182538
1236.894653,-8956.491898,-2664.741391,1225.752797
1236.894969,-8734.430116,-1036.288319,536.266849
1236.895285,-8808.450710,814.226536,536.266849
1236.895600,-9326.594869,1776.494261,536.266849
1236.895916,-9622.677246,2368.659014,229.828649
1236.896232,-9030.512492,3182.885551,-842.705048
1236.896548,-9622.677246,4293.194464,-1302.362347
1236.896864,-9696.697840,4959.379811,-1532.190996
1236.897180,-9474.636058,5921.647536,-1685.410096
1236.897495,-9844.739029,6735.874072,-1532.190996
1236.897811,-9992.780217,5995.668130,-842.705048
1236.898127,-11029.068536,4885.359217,0.000000
1236.898443,-11103.089130,4145.153275,919.314598
1236.898759,-11473.192101,2664.741391,1225.752797
1236.899074,-11621.233289,-592.164754,1608.800546
1236.899390,-10066.800811,-1480.411884,0.000000
1236.899706,-7994.224174,-1110.308913,-612.876398
1236.900022,-8734.430116,-3627.009116,-459.657299
1236.900338,-7994.224174,-4441.235652,-1378.971896
1236.900654,-9474.636058,-6439.791695,-306.438199
1236.900969,-8956.491898,-7031.956449,-306.438199
1236.901285,-8364.327145,-6883.915261,-536.266849
1236.901601,-8956.491898,-5403.503377,1302.362347
1236.901917,-7698.141797,-4219.173869,689.485948
1236.902233,-9474.636058,-4811.338623,1225.752797
1236.902548,-9548.656652,-4293.194464,1225.752797
1236.902864,-9400.615463,-3775.050304,919.314598
1236.903180,-8216.285956,-1184.329507,1072.533697
1236.903496,-9326.594869,444.123565,1455.581446
1236.903812,-10584.944971,518.144159,1915.238745
1236.904127,-9622.677246,1554.432478,229.828649
1236.904443,-8734.430116,2294.638420,0.000000
1236.904759,-9474.636058,4367.215058,-689.485948
1236.905075,-9178.553681,5107.421000,-1302.362347
1236.905391,-9992.780217,5477.523971,-995.924147
1236.905707,-9918.759623,5181.441594,-1915.238745
1236.906022,-8660.409521,6439.791695,-2068.457845
1236.906338,-10732.986159,5699.585753,-1149.143247
1236.906654,-10732.986159,4737.318029,0.000000
1236.906970,-10658.965565,3997.112087,842.705048
1236.907286,-10658.965565,2368.659014,919.314598
1236.907601,-10881.027347,-1850.514855,0.000000
1236.907917,-9548.656652,-1258.350101,-306.438199
1236.908233,-8956.491898,-3330.926739,-459.657299
1236.908549,-8956.491898,-3923.091493,-689.485948
1236.908865,-8290.306550,-5107.421000,-919.314598
1236.909181,-8808.450710,-5625.565159,-306.438199
1236.909496,-8364.327145,-6291.750507,76.609550
1236.909812,-9030.512492,-7105.977043,536.266849
1236.910128,-9400.615463,-6143.709319,995.924147
1236.910444,-8956.491898,-4663.297435,1378.971896
1236.910760,-9326.594869,-4811.338623,1149.143247
1236.911075,-9178.553681,-3849.070898,383.047749
1236.911391,-8734.430116,-2220.617826,536.266849
1236.911707,-7920.203579,222.061783,842.705048
1236.912023,-10214.842000,444.123565,919.314598
1236.912339,-10066.800811,814.226536,995.924147
1236.912655,-9548.656652,2368.659014,612.876398
1236.912970,-9918.759623,3256.906145,229.828649
1236.913286,-8660.409521,5033.400406,-1149.143247
1236.913602,-9696.697840,5033.400406,-459.657299
1236.913918,-9474.636058,4959.379811,-919.314598
1236.914234,-9770.718434,4515.256246,-1225.752797
1236.914549,-10066.800811,5107.421000,-1302.362347
1236.914865,-10510.924376,4663.297435,-612.876398
1236.915181,-10140.821405,4145.153275,-229.828649
1236.915497,-10584.944971,3330.926739,0.000000
1236.915813,-10807.006753,1110.308913,459.657299
1236.916128,-10436.903782,-1924.535449,0.000000
1236.916444,-8438.347739,-2294.638420,-919.314598
1236.916760,-9030.512492,-2294.638420,0.000000
1236.917076,-9252.574275,-4441.235652,-229.828649
1236.917392,-9104.533087,-5329.482782,0.000000
1236.917708,-9030.512492,-6587.832884,0.000000
1236.918023,-8586.388927,-6439.791695,689.485948
1236.918339,-9326.594869,-6439.791695,1072.533697
1236.918655,-9030.512492,-5403.503377,1225.752797
1236.918971,-8734.430116,-4737.318029,1225.752797
1236.919287,-9400.615463,-3701.029710,306.438199
1236.919602,-8808.450710,-4219.173869,-153.219100
1236.919918,-8290.306550,-1924.535449,153.219100
1236.920234,-8290.306550,666.185348,229.828649
1236.920550,-9696.697840,370.102971,1455.581446
1236.920866,-9992.780217,1554.432478,383.047749
1236.921182,-9548.656652,2294.638420,-153.219100
1236.921497,-10066.800811,4071.132681,-459.657299
1236.921813,-9104.533087,5107.421000,-919.314598
1236.922129,-10214.842000,4441.235652,-1225.752797
1236.922445,-9400.615463,5847.626942,-1072.533697
1236.922761,-10214.842000,5551.544565,-1302.362347
1236.923076,-10510.924376,5625.565159,-689.485948
1236.923392,-10658.965565,5329.482782,0.000000
1236.923708,-11177.109724,4219.173869,612.876398
1236.924024,-10584.944971,2368.659014,766.095498
1236.924340,-10955.047942,-962.267725,766.095498
1236.924656,-9992.780217,-1258.350101,0.000000
1236.924971,-8660.409521,-2664.741391,-2068.457845
1236.925287,-8734.430116,-3849.070898,-1225.752797
1236.925603,-7328.038826,-4441.235652,-1302.362347
1236.925919,-9474.636058,-5773.606348,-306.438199
1236.926235,-8068.244768,-6291.750507,0.000000
1236.926551,-9030.512492,-7179.997637,0.000000
1236.926866,-8808.450710,-5847.626942,689.485948
1236.927182,-9104.533087,-4441.235652,1072.533697
1236.927498,-9252.574275,-4663.297435,1915.238745
1236.927814,-9992.780217,-4219.173869,1225.752797
1236.928130,-8068.244768,-3997.112087,0.000000
1236.928445,-8142.265362,-1036.288319,536.266849
1236.928761,-9474.636058,74.020594,1072.533697
1236.929077,-10214.842000,1258.350101,1455.581446
1236.929393,-9400.615463,1258.350101,612.876398
1236.929709,-8660.409521,3256.906145,-459.657299
1236.930025,-9918.759623,4219.173869,-689.485948
1236.930340,-9252.574275,4959.379811,-1149.143247
1236.930656,-10140.821405,4737.318029,-1685.410096
1236.930972,-9252.574275,5995.668130,-2221.676944
1236.931288,-10362.883188,6291.750507,-995.924147
1236.931604,-10955.047942,4959.379811,0.000000
1236.931920,-10881.027347,4959.379811,612.876398
1236.932235,-11177.109724,2886.803174,1225.752797
1236.932551,-10362.883188,1776.494261,995.924147
1236.932867,-10510.924376,-962.267725,306.438199
1236.933183,-8956.491898,-1850.514855,-766.095498
