#time,accel_x,accel_y,accel_z
993.809469,-9474.636058,592.164754,306.438199
993.809784,-9474.636058,-296.082377,76.609550
993.810100,-9474.636058,-666.185348,229.828649
993.810415,-9844.739029,-222.061783,383.047749
993.810731,-9474.636058,-888.247130,153.219100
993.811047,-9622.677246,-296.082377,842.705048
993.811362,-9326.594869,-1036.288319,0.000000
993.811678,-9548.656652,-1110.308913,-306.438199
993.811993,-9400.615463,-888.247130,-229.828649
993.812309,-8290.306550,-1998.556043,-536.266849
993.812624,-9030.512492,-888.247130,-689.485948
993.812940,-9104.533087,-1480.411884,-459.657299
993.813255,-9622.677246,-888.247130,0.000000
993.813571,-9104.533087,-888.247130,0.000000
993.813887,-9252.574275,-740.205942,76.609550
993.814202,-9770.718434,-444.123565,306.438199
993.814518,-9844.739029,-222.061783,383.047749
993.814833,-9918.759623,0.000000,306.438199
993.815149,-9474.636058,370.102971,306.438199
993.815464,-10288.862594,-370.102971,0.000000
993.815780,-9548.656652,-148.041188,-153.219100
993.816095,-9400.615463,-222.061783,-383.047749
993.816411,-9400.615463,-1554.432478,-383.047749
993.816726,-9104.533087,-962.267725,-1915.238745
993.817042,-9178.553681,-1776.494261,-459.657299
993.817358,-8956.491898,-1258.350101,-536.266849
993.817673,-8882.471304,-962.267725,-689.485948
993.817989,-9252.574275,-962.267725,-459.657299
993.818304,-9622.677246,-814.226536,459.657299
993.818620,-9622.677246,-518.144159,-689.485948
993.818935,-9918.759623,-518.144159,-383.047749
993.819251,-9992.780217,0.000000,-153.219100
993.819566,-9992.780217,-296.082377,0.000000
993.819882,-9474.636058,0.000000,0.000000
993.820198,-9992.780217,0.000000,76.609550
993.820513,-9770.718434,-444.123565,0.000000
993.820829,-9622.677246,-666.185348,-229.828649
993.821144,-9252.574275,-740.205942,536.266849
993.821460,-9474.636058,-1184.329507,-612.876398
993.821775,-9400.615463,-1480.411884,-995.924147
993.822091,-9252.574275,-1332.370696,-995.924147
993.822406,-9178.553681,-1110.308913,-919.314598
993.822722,-9178.553681,-592.164754,-1225.752797
993.823038,-9474.636058,-370.102971,-536.266849
993.823353,-9548.656652,-222.061783,-383.047749
993.823669,-9622.677246,0.000000,-153.219100
993.823984,-9548.656652,74.020594,-306.438199
993.824300,-9844.739029,148.041188,0.000000
993.824615,-9992.780217,148.041188,229.828649
993.824931,-9918.759623,-222.061783,0.000000
993.825246,-9474.636058,-592.164754,-153.219100
993.825562,-8438.347739,-888.247130,689.485948
993.825878,-9474.636058,-888.247130,-383.047749
993.826193,-9252.574275,-740.205942,-459.657299
993.826509,-9178.553681,-1110.308913,-383.047749
993.826824,-9104.533087,-1258.350101,0.000000
993.827140,-8734.430116,-666.185348,-229.828649
993.827455,-9696.697840,-1036.288319,766.095498
993.827771,-9844.739029,-1184.329507,919.314598
993.828086,-9770.718434,-1258.350101,919.314598
993.828402,-10066.800811,-1184.329507,1225.752797
993.828718,-10140.821405,-666.185348,689.485948
993.829033,-9474.636058,-444.123565,919.314598
993.829349,-9474.636058,-370.102971,689.485948
993.829664,-9400.615463,-962.267725,612.876398
993.829980,-9252.574275,-1036.288319,229.828649
993.830295,-9252.574275,-1776.494261,-229.828649
993.830611,-8808.450710,-2368.659014,-153.219100
993.830926,-8734.430116,-2960.823768,-766.095498
993.831242,-8438.347739,-3182.885551,-689.485948
993.831558,-8586.388927,-2442.679609,-766.095498
993.831873,-8660.409521,-2886.803174,-1149.143247
993.832189,-8808.450710,-1924.535449,-383.047749
993.832504,-9030.512492,-1702.473667,153.219100
993.832820,-9548.656652,-1702.473667,306.438199
993.833135,-9770.718434,-666.185348,995.924147
993.833451,-10584.944971,-1554.432478,536.266849
993.833766,-9178.553681,-444.123565,76.609550
993.834082,-10510.924376,-518.144159,1072.533697
993.834398,-9770.718434,0.000000,612.876398
993.834713,-9622.677246,-592.164754,153.219100
993.835029,-9696.697840,-296.082377,306.438199
993.835344,-9474.636058,0.000000,689.485948
993.835660,-9770.718434,-222.061783,76.609550
993.835975,-9548.656652,-222.061783,76.609550
993.836291,-9474.636058,222.061783,0.000000
993.836606,-9770.718434,0.000000,0.000000
993.836922,-9622.677246,370.102971,-229.828649
993.837238,-9992.780217,592.164754,-1532.190996
993.837553,-9696.697840,888.247130,-612.876398
993.837869,-10066.800811,1332.370696,-229.828649
993.838184,-10510.924376,2146.597232,229.828649
993.838500,-10658.965565,2220.617826,689.485948
993.838815,-9992.780217,2590.720797,612.876398
993.839131,-11177.109724,2812.782580,1225.752797
993.839446,-11103.089130,3478.967927,1455.581446
993.839762,-10658.965565,3552.988522,1915.238745
993.840078,-10732.986159,2960.823768,1302.362347
993.840393,-10436.903782,3775.050304,1455.581446
993.840709,-10436.903782,2738.761985,842.705048
993.841024,-10214.842000,3404.947333,919.314598
993.841340,-9178.553681,2886.803174,536.266849
993.841655,-9844.739029,2072.576638,0.000000
993.841971,-8586.388927,2146.597232,0.000000
993.842286,-9400.615463,1776.494261,-153.219100
993.842602,-8142.265362,444.123565,-306.438199
993.842918,-8882.471304,962.267725,0.000000
993.843233,-8734.430116,1406.391290,0.000000
993.843549,-8290.306550,222.061783,76.609550
993.843864,-8142.265362,-296.082377,229.828649
993.844180,-8586.388927,-740.205942,383.047749
993.844495,-7920.203579,-370.102971,459.657299
993.844811,-8734.430116,-1406.391290,689.485948
993.845126,-7994.224174,-1480.411884,612.876398
993.845442,-8364.327145,-2664.741391,1225.752797
993.845758,-8438.347739,-2516.700203,1149.143247
993.846073,-7994.224174,-2738.761985,995.924147
993.846389,-8586.388927,-2368.659014,1455.581446
993.846704,-7920.203579,-1924.535449,842.705048
993.847020,-8364.327145,-2146.597232,919.314598
993.847335,-8512.368333,-1702.473667,459.657299
993.847651,-7328.038826,-1628.453072,229.828649
993.847966,-9104.533087,0.000000,919.314598
993.848282,-8660.409521,0.000000,383.047749
993.848597,-8808.450710,148.041188,383.047749
993.848913,-9548.656652,222.061783,306.438199
993.849229,-8068.244768,0.000000,0.000000
993.849544,-9622.677246,222.061783,76.609550
993.849860,-9770.718434,148.041188,306.438199
993.850175,-10066.800811,-222.061783,229.828649
993.850491,-10214.842000,74.020594,153.219100
993.850806,-10362.883188,-148.041188,306.438199
993.851122,-10584.944971,592.164754,842.705048
993.851437,-11029.068536,0.000000,306.438199
993.851753,-11251.130318,0.000000,76.609550
993.852069,-11103.089130,740.205942,153.219100
993.852384,-11103.089130,518.144159,76.609550
993.852700,-11399.171507,148.041188,383.047749
993.853015,-10955.047942,148.041188,-306.438199
993.853331,-10658.965565,444.123565,-383.047749
993.853646,-10732.986159,962.267725,-842.705048
993.853962,-10807.006753,592.164754,229.828649
993.854277,-11103.089130,222.061783,306.438199
993.854593,-10214.842000,0.000000,0.000000
993.854909,-9696.697840,222.061783,-459.657299
993.855224,-10140.821405,740.205942,153.219100
993.855540,-9918.759623,444.123565,0.000000
993.855855,-10066.800811,222.061783,0.000000
993.856171,-9844.739029,296.082377,0.000000
993.856486,-10066.800811,518.144159,1608.800546
993.856802,-10362.883188,222.061783,919.314598
993.857117,-9770.718434,74.020594,459.657299
993.857433,-9030.512492,0.000000,0.000000
993.857749,-9474.636058,444.123565,153.219100
993.858064,-9992.780217,0.000000,1532.190996
993.858380,-8956.491898,-148.041188,536.266849
993.858695,-8882.471304,-444.123565,383.047749
993.859011,-9178.553681,-444.123565,612.876398
993.859326,-9178.553681,0.000000,842.705048
993.859642,-8734.430116,518.144159,995.924147
993.859957,-8142.265362,74.020594,459.657299
993.860273,-7994.224174,-370.102971,383.047749
993.860589,-8660.409521,-814.226536,229.828649
993.860904,-8290.306550,-222.061783,0.000000
993.861220,-7846.182985,-666.185348,153.219100
993.861535,-8068.244768,-962.267725,0.000000
993.861851,-8364.327145,-1554.432478,306.438199
993.862166,-8364.327145,-1702.473667,0.000000
993.862482,-7402.059420,-2294.638420,1302.362347
993.862797,-8438.347739,-1332.370696,0.000000
993.863113,-9030.512492,-1332.370696,306.438199
993.863429,-9326.594869,-1110.308913,612.876398
993.863744,-8808.450710,-1258.350101,1455.581446
993.864060,-9030.512492,-1184.329507,-306.438199
993.864375,-9548.656652,-740.205942,383.047749
993.864691,-9474.636058,-518.144159,995.924147
993.865006,-9474.636058,-370.102971,459.657299
993.865322,-10066.800811,222.061783,766.095498
993.865638,-9326.594869,-666.185348,0.000000
993.865953,-9474.636058,-518.144159,153.219100
993.866269,-9326.594869,0.000000,-153.219100
993.866584,-9252.574275,518.144159,76.609550
993.866900,-9844.739029,666.185348,1685.410096
993.867216,-10140.821405,296.082377,766.095498
993.867531,-9770.718434,-222.061783,842.705048
993.867847,-9770.718434,-370.102971,76.609550
993.868163,-9696.697840,74.020594,0.000000
993.868478,-10214.842000,370.102971,383.047749
993.868794,-9918.759623,222.061783,306.438199
993.869110,-9770.718434,-296.082377,-306.438199
993.869425,-9622.677246,-518.144159,-229.828649
993.869741,-9178.553681,-666.185348,-306.438199
993.870057,-10436.903782,-296.082377,536.266849
993.870372,-9844.739029,-444.123565,229.828649
993.870688,-9918.759623,-222.061783,-229.828649
993.871003,-10140.821405,592.164754,459.657299
993.871319,-10658.965565,74.020594,2834.553343
993.871635,-10584.944971,148.041188,995.924147
993.871950,-10362.883188,444.123565,766.095498
993.872266,-10881.027347,592.164754,919.314598
993.872582,-11325.150913,740.205942,842.705048
993.872897,-10584.944971,1110.308913,153.219100
993.873213,-10288.862594,370.102971,153.219100
993.873529,-10066.800811,148.041188,0.000000
993.873844,-10214.842000,-296.082377,-229.828649
993.874160,-10140.821405,296.082377,383.047749
993.874476,-9252.574275,-740.205942,-1149.143247
993.874791,-9252.574275,-666.185348,-1072.533697
993.875107,-9844.739029,-666.185348,-689.485948
993.875422,-9622.677246,-444.123565,-459.657299
993.875738,-9844.739029,-370.102971,306.438199
993.876054,-9696.697840,-148.041188,0.000000
993.876369,-9770.718434,0.000000,383.047749
993.876685,-10436.903782,74.020594,842.705048
993.877001,-9696.697840,666.185348,766.095498
993.877316,-9622.677246,222.061783,1225.752797
993.877632,-9770.718434,444.123565,1225.752797
993.877948,-9622.677246,-296.082377,919.314598
993.878263,-8956.491898,0.000000,842.705048
993.878579,-8290.306550,-518.144159,229.828649
993.878894,-8956.491898,-1036.288319,612.876398
993.879210,-8364.327145,-1036.288319,-229.828649
993.879526,-7920.203579,-888.247130,0.000000
993.879841,-7698.141797,-1036.288319,-383.047749
993.880157,-8142.265362,-1332.370696,1685.410096
993.880473,-8068.244768,-592.164754,0.000000
993.880788,-8660.409521,0.000000,229.828649
993.881104,-8290.306550,-740.205942,0.000000
993.881420,-8660.409521,592.164754,0.000000
993.881735,-9178.553681,444.123565,306.438199
993.882051,-9474.636058,888.247130,1149.143247
993.882367,-9104.533087,518.144159,1072.533697
993.882682,-9178.553681,740.205942,842.705048
993.882998,-9474.636058,1406.391290,1149.143247
993.883313,-9400.615463,74.020594,1225.752797
993.883629,-9252.574275,518.144159,919.314598
993.883945,-9104.533087,-296.082377,536.266849
993.884260,-9474.636058,-296.082377,383.047749
993.884576,-8956.491898,-370.102971,1225.752797
993.884892,-9326.594869,-814.226536,76.609550
993.885207,-8882.471304,-296.082377,0.000000
993.885523,-9696.697840,-444.123565,-383.047749
993.885839,-9992.780217,0.000000,0.000000
993.886154,-9548.656652,592.164754,689.485948
993.886470,-10066.800811,222.061783,689.485948
993.886786,-9918.759623,370.102971,459.657299
993.887101,-10732.986159,888.247130,919.314598
993.887417,-10881.027347,444.123565,383.047749
993.887732,-10362.883188,1110.308913,1225.752797
993.888048,-10436.903782,814.226536,766.095498
993.888364,-10362.883188,814.226536,919.314598
993.888679,-10510.924376,888.247130,919.314598
993.888995,-11325.150913,370.102971,1225.752797
993.889311,-9770.718434,222.061783,612.876398
993.889626,-9918.759623,296.082377,229.828649
993.889942,-9770.718434,74.020594,76.609550
993.890258,-9548.656652,0.000000,-689.485948
993.890573,-9030.512492,-518.144159,-229.828649
993.890889,-9770.718434,0.000000,0.000000
993.891205,-9622.677246,148.041188,229.828649
993.891520,-9548.656652,370.102971,0.000000
993.891836,-9474.636058,148.041188,-1225.752797
993.892151,-9400.615463,370.102971,383.047749
993.892467,-9622.677246,444.123565,383.047749
993.892783,-9548.656652,296.082377,459.657299
993.893098,-9548.656652,0.000000,306.438199
993.893414,-8882.471304,-370.102971,-766.095498
993.893730,-9474.636058,-518.144159,153.219100
993.894045,-9474.636058,-666.185348,306.438199
993.894361,-9474.636058,-740.205942,153.219100
993.894677,-9400.615463,-1258.350101,766.095498
993.894992,-9178.553681,-1628.453072,0.000000
993.895308,-9326.594869,-1554.432478,0.000000
993.895624,-9252.574275,-1184.329507,0.000000
993.895939,-9474.636058,-1184.329507,0.000000
993.896255,-9474.636058,-1332.370696,-842.705048
993.896570,-9474.636058,-814.226536,306.438199
993.896886,-9474.636058,-962.267725,76.609550
993.897202,-9252.574275,-888.247130,0.000000
993.897517,-9326.594869,-592.164754,383.047749
993.897833,-8660.409521,-444.123565,153.219100
993.898149,-9104.533087,-444.123565,0.000000
993.898464,-9104.533087,-592.164754,0.000000
993.898780,-9030.512492,-592.164754,0.000000
993.899096,-8882.471304,-888.247130,-306.438199
993.899411,-9178.553681,-296.082377,536.266849
993.899727,-9104.533087,-296.082377,459.657299
993.900043,-9030.512492,-592.164754,0.000000
993.900358,-9030.512492,-370.102971,-536.266849
993.900674,-9326.594869,0.000000,-1685.410096
993.900989,-9474.636058,814.226536,766.095498
993.901305,-9548.656652,1480.411884,1762.019645
993.901621,-9696.697840,1258.350101,1225.752797
993.901936,-9844.739029,1110.308913,919.314598
993.902252,-11103.089130,1110.308913,536.266849
993.902568,-9770.718434,592.164754,306.438199
993.902883,-9918.759623,666.185348,383.047749
993.903199,-9770.718434,370.102971,459.657299
993.903515,-9178.553681,0.000000,-306.438199
993.903830,-9474.636058,518.144159,306.438199
993.904146,-9252.574275,518.144159,153.219100
993.904461,-9474.636058,370.102971,153.219100
993.904777,-9474.636058,148.041188,0.000000
993.905093,-9326.594869,74.020594,76.609550
993.905408,-9770.718434,296.082377,76.609550
993.905724,-9844.739029,296.082377,153.219100
993.906040,-10140.821405,814.226536,536.266849
993.906355,-10214.842000,1184.329507,919.314598
993.906671,-10362.883188,1332.370696,1302.362347
993.906987,-10362.883188,1554.432478,1608.800546
993.907302,-10288.862594,1332.370696,1378.971896
993.907618,-10140.821405,888.247130,536.266849
993.907934,-9104.533087,1110.308913,2374.896044
993.908249,-9770.718434,296.082377,0.000000
993.908565,-9548.656652,0.000000,0.000000
993.908880,-9326.594869,-148.041188,0.000000
993.909196,-9104.533087,-222.061783,76.609550
993.909512,-8734.430116,-1258.350101,459.657299
993.909827,-8882.471304,-740.205942,-306.438199
993.910143,-9030.512492,-666.185348,153.219100
993.910459,-9104.533087,-666.185348,76.609550
993.910774,-8882.471304,-962.267725,-306.438199
993.911090,-8660.409521,-962.267725,-306.438199
993.911406,-8956.491898,-1554.432478,0.000000
993.911721,-8586.388927,-1924.535449,76.609550
993.912037,-8512.368333,-1628.453072,-153.219100
993.912353,-8290.306550,-962.267725,-229.828649
993.912668,-8734.430116,-2368.659014,0.000000
993.912984,-8290.306550,-2886.803174,-766.095498
993.913299,-8216.285956,-2886.803174,-1149.143247
993.913615,-8290.306550,-2664.741391,-1072.533697
993.913931,-8364.327145,-3108.864956,-1608.800546
993.914246,-8882.471304,-3330.926739,-1532.190996
993.914562,-8734.430116,-2664.741391,-1149.143247
993.914878,-9400.615463,-2442.679609,-689.485948
993.915193,-9696.697840,-1628.453072,-153.219100
993.915509,-9696.697840,-1110.308913,459.657299
993.915825,-9844.739029,-518.144159,153.219100
993.916140,-9696.697840,-296.082377,-306.438199
993.916456,-10436.903782,-592.164754,-229.828649
993.916772,-9770.718434,-444.123565,-766.095498
993.917087,-9548.656652,-1036.288319,-689.485948
993.917403,-9770.718434,-1184.329507,-919.314598
993.917718,-9622.677246,-1776.494261,-1532.190996
993.918034,-9770.718434,-2072.576638,-2298.286494
993.918350,-8364.327145,-888.247130,-1302.362347
993.918665,-9844.739029,-148.041188,-383.047749
993.918981,-10140.821405,74.020594,76.609550
993.919297,-10807.006753,592.164754,153.219100
993.919612,-10732.986159,444.123565,-383.047749
993.919928,-10955.047942,444.123565,-306.438199
993.920244,-11251.130318,592.164754,0.000000
993.920559,-11251.130318,592.164754,229.828649
993.920875,-10955.047942,444.123565,0.000000
993.921191,-9252.574275,444.123565,-536.266849
993.921506,-10436.903782,740.205942,0.000000
993.921822,-10510.924376,814.226536,0.000000
993.922137,-10140.821405,592.164754,76.609550
993.922453,-9918.759623,74.020594,229.828649
993.922769,-9622.677246,222.061783,153.219100
993.923084,-10214.842000,592.164754,229.828649
993.923400,-9992.780217,592.164754,689.485948
993.923716,-9622.677246,296.082377,76.609550
993.924031,-9770.718434,148.041188,306.438199
993.924347,-9770.718434,148.041188,612.876398
993.924663,-9622.677246,0.000000,153.219100
993.924978,-9400.615463,0.000000,0.000000
993.925294,-9030.512492,-444.123565,0.000000
993.925610,-9030.512492,-592.164754,76.609550
993.925925,-8734.430116,-666.185348,0.000000
993.926241,-8586.388927,-740.205942,0.000000
993.926556,-8586.388927,-888.247130,76.609550
993.926872,-8808.450710,-814.226536,229.828649
993.927188,-8808.450710,-296.082377,689.485948
993.927503,-8734.430116,0.000000,612.876398
993.927819,-8364.327145,-148.041188,383.047749
993.928135,-8586.388927,-370.102971,919.314598
993.928450,-8660.409521,-592.164754,536.266849
993.928766,-8512.368333,-518.144159,76.609550
993.929082,-8290.306550,-962.267725,306.438199
993.929397,-8216.285956,-1184.329507,0.000000
993.929713,-8068.244768,-1480.411884,-306.438199
993.930028,-8956.491898,-1554.432478,459.657299
993.930344,-7772.162391,-1924.535449,-1072.533697
993.930660,-7994.224174,-1998.556043,-306.438199
993.930975,-8290.306550,-1850.514855,-766.095498
993.931291,-8512.368333,-1480.411884,-459.657299
993.931607,-8956.491898,-1184.329507,-536.266849
993.931922,-9104.533087,-962.267725,-612.876398
993.932238,-9474.636058,-888.247130,-229.828649
993.932554,-9548.656652,-518.144159,0.000000
993.932869,-9474.636058,-444.123565,0.000000
993.933185,-9770.718434,-296.082377,-153.219100
993.933501,-9770.718434,-296.082377,153.219100
993.933816,-10140.821405,-518.144159,-306.438199
993.934132,-9770.718434,-740.205942,-766.095498
993.934447,-9548.656652,-1036.288319,-306.438199
993.934763,-9918.759623,-666.185348,-459.657299
993.935079,-9992.780217,-740.205942,-536.266849
993.935394,-9696.697840,-814.226536,-612.876398
993.935710,-9548.656652,-740.205942,-1225.752797
993.936026,-9548.656652,-666.185348,-1378.971896
993.936341,-10214.842000,-740.205942,-1302.362347
993.936657,-10066.800811,-888.247130,-1302.362347
993.936973,-10214.842000,-1036.288319,-1149.143247
993.937288,-10362.883188,-518.144159,-229.828649
993.937604,-10584.944971,-814.226536,-536.266849
993.937920,-10288.862594,-148.041188,-306.438199
993.938235,-10732.986159,0.000000,-383.047749
993.938551,-10584.944971,-296.082377,-306.438199
993.938866,-10881.027347,296.082377,612.876398
993.939182,-10807.006753,-814.226536,0.000000
993.939498,-10436.903782,0.000000,-229.828649
993.939813,-10288.862594,-370.102971,0.000000
993.940129,-10658.965565,-814.226536,-229.828649
993.940445,-10288.862594,-370.102971,459.657299
993.940760,-10214.842000,-666.185348,-153.219100
993.941076,-10066.800811,-666.185348,0.000000
993.941392,-9622.677246,-740.205942,0.000000
993.941707,-9992.780217,-666.185348,-536.266849
993.942023,-9474.636058,-370.102971,0.000000
993.942339,-10066.800811,-666.185348,-306.438199
993.942654,-8956.491898,-666.185348,-306.438199
993.942970,-9622.677246,-666.185348,-459.657299
993.943285,-8734.430116,-1036.288319,0.000000
993.943601,-9474.636058,-1036.288319,-306.438199
993.943917,-8956.491898,-518.144159,153.219100
993.944232,-9252.574275,-1110.308913,153.219100
993.944548,-9030.512492,-814.226536,76.609550
993.944864,-8438.347739,-888.247130,153.219100
993.945179,-9326.594869,-592.164754,153.219100
993.945495,-8660.409521,-518.144159,383.047749
993.945811,-8956.491898,-1036.288319,383.047749
993.946126,-8734.430116,-962.267725,919.314598
993.946442,-8808.450710,-740.205942,536.266849
993.946758,-8956.491898,-666.185348,612.876398
993.947073,-8512.368333,-518.144159,229.828649
993.947389,-8364.327145,-592.164754,229.828649
993.947704,-8364.327145,-592.164754,383.047749
993.948020,-7994.224174,-1110.308913,0.000000
993.948336,-8290.306550,-518.144159,0.000000
993.948651,-8364.327145,-592.164754,-229.828649
993.948967,-8512.368333,-814.226536,-766.095498
993.949283,-8142.265362,-518.144159,-612.876398
993.949598,-8660.409521,-592.164754,-536.266849
993.949914,-8586.388927,-222.061783,-306.438199
993.950230,-8956.491898,-962.267725,-689.485948
993.950545,-7920.203579,-222.061783,-383.047749
993.950861,-9030.512492,0.000000,0.000000
993.951177,-9474.636058,-370.102971,0.000000
993.951492,-9474.636058,-296.082377,-153.219100
993.951808,-9474.636058,0.000000,-459.657299
993.952123,-9844.739029,222.061783,153.219100
993.952439,-9992.780217,222.061783,306.438199
993.952755,-9918.759623,-444.123565,0.000000
993.953070,-9770.718434,-148.041188,-383.047749
993.953386,-9696.697840,0.000000,-229.828649
993.953702,-9992.780217,444.123565,0.000000
993.954017,-10362.883188,222.061783,229.828649
993.954333,-9844.739029,-444.123565,-459.657299
993.954649,-9696.697840,-370.102971,-842.705048
993.954964,-9992.780217,222.061783,-1762.019645
993.955280,-10066.800811,-444.123565,-919.314598
993.955595,-9844.739029,-666.185348,-1225.752797
993.955911,-9770.718434,-592.164754,-1532.190996
993.956227,-10066.800811,74.020594,-919.314598
993.956542,-11769.274478,814.226536,0.000000
993.956858,-10732.986159,0.000000,306.438199
993.957174,-10362.883188,0.000000,306.438199
993.957489,-10955.047942,222.061783,383.047749
993.957805,-11177.109724,296.082377,383.047749
993.958121,-10510.924376,814.226536,612.876398
993.958436,-10066.800811,0.000000,0.000000
993.958752,-9918.759623,-592.164754,-766.095498
993.959068,-10140.821405,-1480.411884,-536.266849
993.959383,-9918.759623,-1776.494261,-612.876398
993.959699,-9326.594869,-1776.494261,-1149.143247
993.960014,-9104.533087,-1702.473667,-1225.752797
993.960330,-9400.615463,-1184.329507,-536.266849
993.960646,-9548.656652,-1258.350101,229.828649
993.960961,-9178.553681,-1628.453072,153.219100
993.961277,-9548.656652,-814.226536,459.657299
993.961593,-10066.800811,-518.144159,995.924147
993.961908,-10140.821405,-296.082377,1072.533697
993.962224,-9622.677246,-222.061783,459.657299
993.962540,-9178.553681,-740.205942,459.657299
993.962855,-9252.574275,-962.267725,76.609550
993.963171,-9252.574275,-1110.308913,0.000000
993.963487,-8734.430116,-1184.329507,-612.876398
993.963802,-7402.059420,-1480.411884,-536.266849
993.964118,-8586.388927,-1332.370696,-612.876398
993.964433,-8956.491898,-1110.308913,-459.657299
993.964749,-8808.450710,-1036.288319,0.000000
993.965065,-8882.471304,-962.267725,306.438199
993.965380,-8882.471304,-1776.494261,-766.095498
993.965696,-8808.450710,-1036.288319,-1072.533697
993.966012,-8734.430116,-370.102971,-995.924147
993.966327,-9178.553681,0.000000,-153.219100
993.966643,-9104.533087,-518.144159,76.609550
993.966959,-9400.615463,-814.226536,0.000000
993.967274,-9474.636058,-518.144159,-153.219100
993.967590,-9030.512492,-370.102971,0.000000
993.967906,-9474.636058,74.020594,459.657299
993.968221,-8956.491898,-592.164754,1378.971896
993.968537,-9622.677246,-592.164754,0.000000
993.968853,-8882.471304,-148.041188,-229.828649
993.969169,-9252.574275,-444.123565,0.000000
993.969484,-9400.615463,-592.164754,0.000000
993.969800,-9326.594869,-370.102971,-459.657299
993.970116,-8586.388927,-518.144159,-1302.362347
993.970431,-8882.471304,-296.082377,-1072.533697
993.970747,-9252.574275,-888.247130,-766.095498
993.971063,-9400.615463,-1036.288319,-1685.410096
993.971378,-8734.430116,-1036.288319,-1455.581446
993.971694,-9474.636058,-666.185348,-536.266849
993.972010,-9474.636058,-592.164754,-229.828649
993.972325,-9918.759623,-148.041188,153.219100
993.972641,-9474.636058,0.000000,612.876398
993.972957,-9770.718434,74.020594,229.828649
993.973272,-10807.006753,74.020594,842.705048
993.973588,-10584.944971,74.020594,536.266849
993.973904,-10066.800811,222.061783,383.047749
993.974220,-10140.821405,148.041188,536.266849
993.974535,-10066.800811,0.000000,229.828649
993.974851,-9992.780217,-814.226536,153.219100
993.975167,-9844.739029,-814.226536,-306.438199
993.975482,-9252.574275,-740.205942,-1685.410096
993.975798,-9696.697840,-962.267725,-919.314598
993.976114,-9622.677246,-592.164754,-842.705048
993.976429,-9326.594869,-1332.370696,-919.314598
993.976745,-9252.574275,-592.164754,-1378.971896
993.977061,-9992.780217,-1406.391290,0.000000
993.977376,-10140.821405,-370.102971,-306.438199
993.977692,-9622.677246,-518.144159,-459.657299
993.978008,-9770.718434,0.000000,0.000000
993.978324,-9844.739029,-518.144159,0.000000
993.978639,-10510.924376,-592.164754,689.485948
993.978955,-10066.800811,-222.061783,612.876398
993.979271,-9844.739029,-222.061783,306.438199
993.979586,-9622.677246,-666.185348,76.609550
993.979902,-9918.759623,-296.082377,-383.047749
993.980218,-9474.636058,-666.185348,0.000000
993.980533,-9474.636058,-444.123565,-306.438199
993.980849,-9326.594869,-1036.288319,0.000000
993.981165,-9622.677246,-1036.288319,-383.047749
993.981480,-9696.697840,148.041188,-459.657299
993.981796,-9030.512492,-740.205942,-229.828649
993.982112,-9178.553681,0.000000,0.000000
993.982427,-9326.594869,-444.123565,-383.047749
993.982743,-9622.677246,-148.041188,0.000000
993.983059,-8660.409521,0.000000,-612.876398
993.983375,-9178.553681,-444.123565,-229.828649
993.983690,-9030.512492,-296.082377,-306.438199
993.984006,-9030.512492,0.000000,-306.438199
993.984322,-8956.491898,-296.082377,-995.924147
993.984637,-8734.430116,-518.144159,-459.657299
993.984953,-9326.594869,-814.226536,-306.438199
993.985269,-8956.491898,-1110.308913,-229.828649
993.985584,-9030.512492,-518.144159,0.000000
993.985900,-7772.162391,-1258.350101,0.000000
993.986216,-8956.491898,-296.082377,-229.828649
993.986531,-9474.636058,-444.123565,153.219100
993.986847,-9474.636058,-444.123565,153.219100
993.987163,-9400.615463,-148.041188,229.828649
993.987479,-9696.697840,-296.082377,689.485948
993.987794,-9400.615463,-592.164754,153.219100
993.988110,-9178.553681,74.020594,0.000000
993.988426,-9178.553681,-740.205942,-383.047749
993.988741,-9622.677246,-370.102971,1608.800546
993.989057,-9178.553681,-1110.308913,-689.485948
993.989373,-8956.491898,-1406.391290,-459.657299
993.989688,-9030.512492,-1184.329507,-689.485948
993.990004,-9474.636058,-1258.350101,-459.657299
993.990320,-11177.109724,-148.041188,0.000000
993.990635,-9474.636058,-962.267725,-689.485948
993.990951,-9474.636058,-814.226536,-306.438199
993.991267,-9548.656652,-740.205942,0.000000
993.991582,-9844.739029,-666.185348,-229.828649
993.991898,-9474.636058,-518.144159,0.000000
993.992214,-9770.718434,-296.082377,153.219100
993.992530,-9992.780217,-518.144159,0.000000
993.992845,-10214.842000,-518.144159,153.219100
993.993161,-10214.842000,-148.041188,-995.924147
993.993477,-9918.759623,-666.185348,0.000000
993.993792,-9622.677246,-1036.288319,-689.485948
993.994108,-9474.636058,-814.226536,-153.219100
993.994424,-9622.677246,-444.123565,-612.876398
993.994739,-8808.450710,-1554.432478,0.000000
993.995055,-9696.697840,-444.123565,-383.047749
993.995371,-9770.718434,-222.061783,-689.485948
993.995686,-9844.739029,-962.267725,-536.266849
993.996002,-10066.800811,-370.102971,-612.876398
993.996318,-9844.739029,-1332.370696,0.000000
993.996634,-9844.739029,-1110.308913,-306.438199
993.996949,-9844.739029,-962.267725,-229.828649
993.997265,-9770.718434,-814.226536,76.609550
993.997581,-9400.615463,-148.041188,-919.314598
993.997896,-9548.656652,-592.164754,0.000000
